key	forename	family_name	clan_name	other_name	weight	unique	art_set_override	is_male	voiceover_actor	min_rounds_to_stay_in_a_pool	max_rounds_to_stay_in_a_pool	max_rounds_in_all_pools_before_destroyed	spawn_age_range	min_spawn_round	max_spawn_round	can_be_born	ai_skill_generation	subtype
ironic_template_ancestral_zhuge_chao	930775632	1370289225	0	0	1.0000	true	3k_main_art_set_generic_male_05_general_earth	true	vo_actor_group_generic_male_earth_2_general	2	6	999	3k_main_age_fixed_ancestral_zhuge_chao	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_ancestral_zhuge_men	183809218	1370289225	0	0	1.0000	true	3k_main_art_set_generic_male_01_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	6	999	3k_dlc04_age_fixed_historical_liang_boning_water	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_pan_shun_hero_wood	1223316783	1418049771	0	0	100.0000	true	3k_main_art_set_historical_ding_yuan_general	true	vo_actor_group_generic_male_wood_general	2	999	999	3k_dlc04_age_fixed_historical_bi_lan_water	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_pan_man_hero_earth	840950284	1418049771	0	0	100.0000	true	3k_main_art_set_generic_female_08_general_earth	false	vo_actor_group_generic_female_earth_general	2	999	999	3k_dlc05_age_fixed_historical_hou_cheng_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_pan_juan_hero_water	296023070	1418049771	0	0	100.0000	true	3k_main_art_set_historical_pan_juan	false	vo_actor_group_generic_female_water_general	2	999	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_pan_ke_hero_metal	65232	1418049771	0	0	100.0000	true	3k_main_art_set_generic_female_08_general_metal	false	vo_actor_group_generic_female_metal_general	2	999	999	3k_main_age_fixed_generated_lady_huang_anbao_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_lu_he_hero_metal	1762139995	1549685392	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_metal	true	vo_actor_group_generic_male_metal_general	2	999	999	3k_dlc06_age_fixed_historical_bao_li_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_qin_lang_hero_wood	867249081	1399433665	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_wood	true	vo_actor_group_generic_male_wood_general	2	999	999	3k_dlc05_age_fixed_historical_huanglong_luo_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_wu_wu_hero_fire	1024038471	1780015206	0	0	100.0000	true	3k_main_art_set_generic_male_12_general_fire	true	vo_actor_group_generic_male_fire_general	2	999	999	3k_dlc04_age_fixed_historical_sima_ju_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_ding_fan_hero_earth	62954	1490523127	0	0	100.0000	true	3k_main_art_set_generic_male_01_general_earth	true	vo_actor_group_generic_male_earth_general	2	999	999	3k_dlc04_age_fixed_historical_lu_shang_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_zu_shan_hero_fire	1626008684	1941404837	0	0	100.0000	true	3k_main_art_set_generic_male_02_general_fire	true	vo_actor_group_generic_male_fire_general	2	999	999	3k_dlc06_age_fixed_historical_dailaidongzhu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_jin_qi_hero_water	1870934473	526209424	0	0	100.0000	true	3k_main_art_set_generic_male_04_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	999	999	3k_main_age_fixed_generated_lady_liu_yanglan_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_qu_chuntao_hero_water	63111	41231259	0	0	100.0000	true	3k_main_art_set_historical_qu_chuntao	false	vo_actor_group_generic_female_water_general	2	999	999	3k_dlc06_age_fixed_historical_king_mulu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_you_mi_hero_metal	98028	1141650855	0	0	100.0000	true	3k_main_art_set_generic_female_15_general_metal	false	vo_actor_group_generic_female_metal_general	2	999	999	3k_main_age_fixed_historical_jiang_ji_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_you_yu_hero_water	1768228300	1141650855	0	0	100.0000	true	3k_main_art_set_generic_female_09_general_water_strategist	false	vo_actor_group_generic_female_water_general	2	999	999	3k_main_age_fixed_historical_bao_xun_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_wang_jin_hero_wood	1999691232	95799204	0	0	100.0000	true	3k_main_art_set_generic_male_13_general_wood	true	vo_actor_group_generic_male_wood_general	2	999	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_chen_pu_hero_metal	73681	1501895880	0	0	100.0000	true	3k_main_art_set_generic_male_12_general_metal	true	vo_actor_group_generic_male_metal_general	2	999	999	3k_dlc05_age_fixed_historical_huanglong_luo_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_wang_hai_hero_water	1014360769	95799204	0	0	100.0000	true	3k_main_art_set_generic_male_08_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	999	999	3k_dlc06_age_fixed_historical_dailaidongzhu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_peng_cai_hero_wood	579849799	1840309276	0	0	100.0000	true	3k_main_art_set_generic_male_13_general_wood	true	vo_actor_group_generic_male_wood_general	2	999	999	3k_dlc05_age_fixed_historical_zhou_bo_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_wu_dang_hero_earth	1202013922	1780015206	0	0	100.0000	true	3k_main_art_set_generic_male_15_general_earth	true	vo_actor_group_generic_male_earth_general	2	999	999	3k_dlc04_age_fixed_historical_lu_shang_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_ouhou_cai_hero_metal	98199	98843	0	0	100.0000	true	3k_main_art_set_historical_ouhou_cai	false	vo_actor_group_generic_female_metal_general	2	999	999	3k_main_age_fixed_historical_geng_wu_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_zu_mo_hero_water	64600	1941404837	0	0	100.0000	true	3k_main_art_set_generic_female_01_general_water_strategist	false	vo_actor_group_generic_female_water_general	2	999	999	3k_dlc06_age_fixed_historical_dailaidongzhu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_zu_si_hero_earth	98402	1941404837	0	0	100.0000	true	3k_main_art_set_generic_female_15_general_earth	false	vo_actor_group_generic_female_earth_general	2	999	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_zu_ting_hero_wood	1998050495	1941404837	0	0	100.0000	true	3k_main_art_set_historical_zu_ting	false	vo_actor_group_generic_female_earth_general	2	999	999	3k_main_age_fixed_generated_lady_zhang_xiangyang_hero_metal	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_zu_cui_hero_water	69212	1941404837	0	0	100.0000	true	3k_main_art_set_historical_zu_cui	false	vo_actor_group_generic_female_water_general	2	999	999	3k_dlc05_age_fixed_historical_zhang_fang_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_zu_hong_hero_wood	87730	1941404837	0	0	100.0000	true	3k_main_art_set_generic_male_10_general_wood	true	vo_actor_group_generic_male_wood_general	2	999	999	3k_main_age_fixed_historical_cao_pi_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_yuan_yu_hero_fire	2040919208	332786806	0	0	100.0000	true	3k_main_art_set_generic_male_14_general_fire	true	vo_actor_group_generic_male_fire_general	2	999	999	3k_dlc06_age_fixed_historical_bao_li_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_hong_jin_hero_earth	1585857911	1595877222	0	0	100.0000	true	3k_main_art_set_generic_male_09_general_earth	true	vo_actor_group_generic_male_earth_general	2	999	999	3k_dlc04_age_fixed_historical_lu_shang_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_zou_ta_hero_metal	1966081532	1617550055	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_metal	true	vo_actor_group_generic_male_metal_general	2	999	999	3k_dlc04_age_fixed_historical_gao_you_water	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_qian_tong_hero_fire	118198446	1662759678	0	0	100.0000	true	3k_main_art_set_generic_male_09_general_fire	true	vo_actor_group_generic_male_fire_general	2	999	999	3k_dlc04_age_fixed_historical_luo_jun_xiaoyuan_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_jiao_yi_hero_wood	746484548	1906209492	0	0	100.0000	true	3k_main_art_set_generic_male_11_general_wood	true	vo_actor_group_generic_male_wood_general	2	999	999	3k_dlc04_age_fixed_historical_cao_de_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_dang_lianhua_hero_earth	92665	65049	0	0	100.0000	true	3k_main_art_set_historical_dang_lianhua	false	vo_actor_group_generic_female_earth_general	2	999	999	3k_dlc05_age_fixed_historical_zhou_bo_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_lei_ding_hero_fire	1730178094	1152351231	0	0	100.0000	true	3k_main_art_set_generic_male_11_general_fire	true	vo_actor_group_generic_male_fire_general	2	999	999	3k_dlc05_age_fixed_historical_hou_cheng_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_guo_xian_hero_metal	66519	1484336999	0	0	100.0000	true	3k_main_art_set_historical_guo_xian	true	vo_actor_group_generic_male_metal_general	2	999	999	3k_main_age_fixed_historical_zhao_lei_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_yang_kui_hero_earth	908524784	50930	0	0	100.0000	true	3k_main_art_set_historical_yang_kui	true	vo_actor_group_generic_male_earth_general	2	999	999	3k_dlc06_age_fixed_historical_king_mulu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_qu_pan_hero_earth	60310	1437396644	0	0	100.0000	true	3k_main_art_set_generic_male_08_general_earth	true	vo_actor_group_generic_male_earth_general	2	999	999	3k_dlc04_age_fixed_historical_empress_he_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_xin_fangyue_hero_water	400614693	483684789	0	0	100.0000	true	3k_main_art_set_generic_female_12_general_water_strategist	false	vo_actor_group_generic_female_water_general	2	999	999	3k_dlc04_age_fixed_historical_luo_jun_xiaoyuan_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_xi_jiao_hero_wood	1797218953	966722004	0	0	100.0000	true	3k_main_art_set_generic_male_09_general_wood	true	vo_actor_group_generic_male_wood_general	2	999	999	3k_dlc04_age_fixed_historical_li_wenhou_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_zuo_yu_hero_metal	69303784	1796485454	0	0	100.0000	true	3k_main_art_set_generic_male_03_general_metal	true	vo_actor_group_generic_male_metal_general	2	999	999	3k_dlc04_age_fixed_historical_cao_de_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_zao_zhan_hero_water	1762977792	87094	0	0	100.0000	true	3k_main_art_set_generic_male_06_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	999	999	3k_main_age_fixed_historical_gan_ji_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_cheng_fu_hero_fire	1821648925	1897966491	0	0	100.0000	true	3k_main_art_set_generic_male_12_general_fire	true	vo_actor_group_generic_male_fire_general	2	999	999	3k_main_age_fixed_historical_geng_wu_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_su_dai_hero_wood	1118909604	1445443051	0	0	100.0000	true	3k_main_art_set_historical_su_dai	true	vo_actor_group_generic_male_wood_general	2	999	999	3k_dlc04_age_fixed_historical_wu_qiong_deyu_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_wood
ironic_template_historical_bei_jia_hero_water	470978434	1175863603	0	0	100.0000	true	3k_main_art_set_generic_female_13_general_water_strategist	false	vo_actor_group_generic_female_water_general	2	999	999	3k_main_age_fixed_generated_lady_han_ruilan_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_bei_yu_hero_fire	69303784	1175863603	0	0	100.0000	true	3k_main_art_set_generic_male_08_general_fire	true	vo_actor_group_generic_male_fire_general	2	999	999	3k_dlc04_age_fixed_historical_bo_cai_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_fire
ironic_template_historical_linghu_qian_hero_earth	92223	72398	0	0	100.0000	true	3k_main_art_set_generic_female_01_general_earth	false	vo_actor_group_generic_female_earth_general	2	999	999	3k_dlc04_age_fixed_historical_geng_bi_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_bei_chong_hero_water	75858	1175863603	0	0	100.0000	true	3k_main_art_set_generic_male_09_general_water_strategist	true	vo_actor_group_generic_male_water_general	2	999	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_water
ironic_template_historical_su_ping_hero_earth	73512	1445443051	0	0	100.0000	true	3k_main_art_set_generic_female_13_general_earth	false	vo_actor_group_generic_female_earth_general	2	999	999	3k_dlc06_age_fixed_historical_dailaidongzhu_nanman	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_su_kelan_hero_metal	87065	1445443051	0	0	100.0000	true	3k_main_art_set_generic_female_10_general_metal	false	vo_actor_group_generic_female_metal_general	2	999	999	3k_main_age_fixed_generated_han_chong_hero_wood	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_heng_ruiling_hero_earth	78323	71754	0	0	100.0000	true	3k_main_art_set_generic_female_15_general_earth	false	vo_actor_group_generic_female_earth_general	2	999	999	3k_dlc04_age_fixed_historical_empress_he_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_bian_rou_hero_metal	429585464	1051817282	0	0	100.0000	true	3k_main_art_set_generic_female_04_general_metal	false	vo_actor_group_generic_female_metal_general	2	999	999	3k_main_age_fixed_historical_mi_heng_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_bian_baozhai_hero_earth	89062	1051817282	0	0	100.0000	true	3k_main_art_set_generic_female_05_general_earth	false	vo_actor_group_generic_female_earth_general	2	999	999	3k_main_age_fixed_historical_wen_hui_hero_water	-1	-1	false	default_character_skill_selection_policy	3k_general_earth
ironic_template_historical_lu_qian_hero_metal	533304494	1549685392	0	0	100.0000	true	3k_main_art_set_historical_lu_qian	true	vo_actor_group_generic_male_metal_general	2	999	999	3k_dlc05_age_fixed_historical_huanglong_luo_hero_fire	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
ironic_template_historical_yang_jun_hero_metal	492023763	1906567700	0	0	100.0000	true	3k_main_art_set_generic_male_07_general_metal	true	vo_actor_group_generic_male_metal_general	2	999	999	3k_dlc05_age_fixed_historical_zhou_bo_hero_earth	-1	-1	false	default_character_skill_selection_policy	3k_general_metal
