key	forename	family_name	clan_name	other_name	weight	unique	art_set_override	is_male	voiceover_actor	min_rounds_to_stay_in_a_pool	max_rounds_to_stay_in_a_pool	max_rounds_in_all_pools_before_destroyed	spawn_age_range	min_spawn_round	max_spawn_round	can_be_born	ai_skill_generation	subtype
3k_main_template_historical_zhong_yao_hero_water	1249663069	841535254	464842297	0	100.0000	true	3k_main_art_set_generic_male_32_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_zhong_yao_hero_water	0	205	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhong_yong_hero_fire	1895168270	841535254	0	0	100.0000	true	3k_main_art_set_generic_male_18_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhong_yong_hero_fire	220	530	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhongchang_tong_hero_water	1984748800	1648152042	1811087629	0	100.0000	true	3k_main_art_set_generic_male_01_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_zhongchang_tong_hero_water	40	350	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhou_he_hero_fire	290726113	1140884222	0	0	100.0000	true	3k_main_art_set_generic_male_19_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhou_he_hero_fire	180	490	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhou_huan_hero_water	1946147774	1140884222	1781801037	0	100.0000	true	3k_main_art_set_generic_male_02_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_zhou_huan_hero_water	0	165	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhou_shao_hero_fire	247385489	1140884222	0	0	100.0000	true	3k_main_art_set_generic_male_20_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhou_shao_hero_fire	130	440	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhou_tai_hero_fire	1066576511	1140884222	0	0	100.0000	true	3k_dlc05_art_set_historical_zhou_tai_general	true	vo_actor_group_generic_any_male_fire_general	2	6	50	3k_main_age_fixed_historical_zhou_tai_hero_fire	0	265	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhou_xin_hero_fire	1748938621	1140884222	122335813	0	100.0000	true	3k_main_art_set_generic_male_22_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhou_xin_hero_fire	0	265	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhou_yin_hero_fire	736145746	1140884222	0	0	100.0000	true	3k_main_art_set_generic_male_23_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhou_yin_hero_fire	170	480	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhou_yu_hero_water	1820392181	1140884222	82625868	0	100.0000	true	3k_main_art_set_historical_zhou_yu_general	true	vo_actor_group_generic_any_male_water_general	2	6	50	3k_main_age_fixed_historical_zhou_yu_hero_water	60	325	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhou_zhi_hero_water	74404432	1140884222	0	0	100.0000	true	3k_main_art_set_generic_male_03_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_zhou_zhi_hero_water	100	410	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhu_en_hero_water	1551610039	1289834500	0	0	100.0000	true	3k_main_art_set_generic_male_04_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_zhu_en_hero_water	180	490	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhu_fu_hero_water	1905042992	1289834500	0	0	100.0000	true	3k_dlc05_art_set_historical_zhu_fu_general	true	vo_actor_group_generic_any_male_water_general	2	6	50	3k_main_age_fixed_historical_zhu_fu_hero_water	0	225	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhu_gui_hero_water	1285431600	1753824593	1066615768	0	100.0000	true	3k_main_art_set_generic_male_05_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_fixed_historical_zhu_gui_hero_water	0	170	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhu_han_hero_water	1721445250	1289834500	0	0	100.0000	true	3k_main_art_set_generic_male_06_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	3	10	20	3k_main_age_fixed_historical_zhu_han_hero_water	0	240	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhu_hao_hero_fire	478081657	1289834500	1781801037	0	100.0000	true	3k_main_art_set_generic_male_24_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhu_hao_hero_fire	0	220	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhu_huan_hero_fire	1364048559	1289834500	118923116	0	100.0000	true	3k_main_art_set_generic_male_25_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhu_huan_hero_fire	20	330	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhu_ju_hero_fire	711799666	1289834500	803767198	0	100.0000	true	3k_main_art_set_generic_male_26_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhu_ju_hero_fire	110	420	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhu_jun_hero_fire	590675638	1289834500	1649301372	0	100.0000	true	3k_main_art_set_generic_male_27_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhu_jun_hero_fire	0	170	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhu_ling_hero_fire	614625979	1289834500	0	0	100.0000	true	3k_main_art_set_generic_male_28_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhu_ling_hero_fire	125	435	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhu_ran_hero_fire	1312274851	1289834500	1907504337	0	100.0000	true	3k_main_art_set_generic_male_29_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhu_ran_hero_fire	50	360	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhu_yi_hero_fire	1783548072	1289834500	2003442382	0	100.0000	true	3k_main_art_set_generic_male_30_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhu_yi_hero_fire	180	490	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhu_zhen_hero_fire	1593213376	1289834500	0	0	100.0000	true	3k_main_art_set_generic_male_31_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhu_zhen_hero_fire	170	480	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhu_zhi_hero_metal	1196750357	1289834500	1186005528	0	100.0000	true	3k_main_art_set_generic_male_18_general_metal	true	vo_actor_group_generic_any_male_metal_general	3	10	20	3k_main_age_fixed_historical_zhu_zhi_hero_metal	0	230	false	default_character_skill_selection_policy	3k_general_metal
3k_main_template_historical_zhuge_dan_hero_fire	835832973	1370289225	1745355281	0	100.0000	true	3k_main_art_set_generic_male_32_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhuge_dan_hero_fire	130	440	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhuge_jin_hero_water	935837686	1370289225	710964477	0	100.0000	true	3k_main_art_set_generic_male_07_general_water_strategist	true	vo_actor_group_generic_any_male_water_general	2	6	20	3k_main_age_fixed_historical_zhuge_jin_hero_water	10	320	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhuge_ke_hero_earth	1185653951	1370289225	244221864	0	100.0000	true	3k_main_art_set_generic_male_24_general_earth	true	vo_actor_group_generic_any_male_earth_general	3	10	20	3k_main_age_fixed_historical_zhuge_ke_hero_earth	155	465	false	default_character_skill_selection_policy	3k_general_earth
3k_main_template_historical_zhuge_liang_hero_water	131206831	1370289225	370905188	0	100.0000	true	3k_main_art_set_historical_zhuge_liang_general	true	vo_actor_group_generic_any_male_water_general	2	6	50	3k_main_age_fixed_historical_zhuge_liang_hero_water	105	355	false	default_character_skill_selection_policy	3k_general_water
3k_main_template_historical_zhuge_qiao_hero_fire	1703373260	1370289225	535551724	0	100.0000	true	3k_main_art_set_generic_male_01_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhuge_qiao_hero_fire	125	435	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhuge_rong_hero_fire	309319222	1370289225	1080121614	0	100.0000	true	3k_main_art_set_generic_male_02_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhuge_rong_hero_fire	215	525	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhuge_xuan_hero_fire	2033364858	1370289225	1373611513	0	100.0000	true	3k_main_art_set_generic_male_03_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhuge_xuan_hero_fire	0	145	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zhuge_zhi_hero_fire	84727113	1370289225	0	0	100.0000	true	3k_main_art_set_generic_male_04_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zhuge_zhi_hero_fire	125	435	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zong_yu_hero_fire	1319238754	1932217299	1162366210	0	100.0000	true	3k_main_art_set_generic_male_05_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zong_yu_hero_fire	75	385	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zou_dan_hero_fire	631368656	1617550055	0	0	100.0000	true	3k_main_art_set_generic_male_06_general_fire	true	vo_actor_group_generic_any_male_fire_general	3	10	20	3k_main_age_fixed_historical_zou_dan_hero_fire	0	190	false	default_character_skill_selection_policy	3k_general_fire
3k_main_template_historical_zou_lin_hero_wood	1466577214	1617550055	0	0	100.0000	true	3k_main_art_set_generic_male_14_general_wood	true	vo_actor_group_generic_any_male_wood_general	3	10	20	3k_main_age_fixed_historical_zou_lin_hero_wood	0	275	false	default_character_skill_selection_policy	3k_general_wood
3k_main_template_historical_zuozi_hangba_hero_wood	1193795278	475413104	0	0	100.0000	true	3k_main_art_set_generic_male_15_general_wood	true	vo_actor_group_generic_any_male_wood_general	3	10	20	3k_main_age_fixed_historical_zuozi_hangba_hero_wood	50	360	false	default_character_skill_selection_policy	3k_general_wood
3k_ytr_template_generated_gongxu_yan_hero_metal	1019480104	1706254111	0	0	100.0000	true		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_ytr_template_generated_gongxu_yan_hero_metal	0	999999	false	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_agent_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_agent_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_agent_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_agent_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_general_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_general_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_general_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_general_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_governor_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_governor_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_governor_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_governor_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_minister_legendary_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_minister_legendary_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_minister_normal_f_hero	0	0	0	0	1.0000	false		false	vo_actor_group_generic_female_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
3k_ytr_template_generic_metal_minister_normal_m_hero	0	0	0	0	1.0000	false		true	vo_actor_group_generic_any_male_metal_general	2	6	20	3k_main_age_range_random	0	999999	true	default_character_skill_selection_policy	3k_general_metal
