auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
74488467	3k_main_ceo_initial_data_character_historical_ling_tong_fix_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
745920365	3k_main_ceo_initial_data_character_historical_han_xian_ytr_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_han_xian_ytr_armour_unique	character_equipment
74653326	3k_main_ceo_initial_data_character_historical_huang_chengyan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_huang_chengyan_armour_unique	character_equipment
74677660	3k_main_ceo_initial_data_character_historical_ying_xun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
74753827	3k_main_ceo_initial_data_character_historical_guo_si_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_guo_si_armour_unique	character_equipment
749135990	ep_ceo_initial_data_character_generic_earth_ancillaries_01	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
750445438	3k_main_ceo_initial_data_character_historical_Suli_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_xianbei_horse	character_equipment
750755211	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
752430	3k_main_ceo_initial_data_character_historical_kan_ze_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
753715057	3k_main_ceo_initial_data_character_historical_cao_xiu_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
7563382	3k_main_ceo_initial_data_character_historical_ma_teng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
756533	3k_main_ceo_initial_data_character_historical_zu_mao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
756672506	3k_mtu_ceo_initial_data_character_historical_lady_ma_lanli_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
75677088	ep_ceo_initial_data_character_generic_earth_ancillaries_02	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
757910	3k_main_ceo_initial_data_character_historical_pan_zhang_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
758835390	3k_main_ceo_initial_data_character_historical_wu_ban_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
760007765	3k_main_ceo_initial_data_character_historical_chen_gui_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
761491	3k_main_ceo_initial_data_character_historical_chen_zhen_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
761563863	3k_dlc05_ceo_initial_data_stage_character_historical_cao_xing_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_medium_armour_wood_and_fire_common	character_equipment
762057378	3k_mtu_ceo_initial_data_character_historical_lady_gongsun_jinting_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
762686152	3k_main_ceo_initial_data_character_historical_mike_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_mike_armour_unique	character_equipment
762750418	3k_mtu_ceo_initial_data_character_historical_lady_lu_zheng_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
763468	3k_main_ceo_initial_data_character_historical_chen_bai_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
7638093	3k_main_ceo_initial_data_character_historical_chen_chao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
764541419	3k_main_ceo_initial_data_character_historical_Kuitou_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Kuitou_armour_unique	character_equipment
766203894	3k_main_ceo_initial_data_character_historical_yang_feng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
76861780	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_xi_ni	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_xi_ni_unique	character_equipment
768847	3k_main_ceo_initial_data_character_historical_zhu_huan_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhu_huan_ironic_armour_unique	character_equipment
768910717	ep_ceo_initial_data_character_generic_water_ancillaries_01	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
769816690	3k_main_ceo_initial_data_character_historical_Li_Yan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
770292	3k_main_ceo_initial_data_character_historical_sun_kuang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
77110603	3k_main_ceo_initial_data_character_historical_xiang_chong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
772262172	3k_main_ceo_initial_data_character_historical_wen_chou_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_dlc07_ancillary_weapon_sequencer	character_equipment
772535	3k_main_ceo_initial_data_character_historical_zhu_ran_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
773562876	3k_main_ceo_initial_data_character_historical_geng_wu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
774998107	ep_ceo_initial_data_character_generic_metal_ancillaries_01	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
77505051	ep_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
77532138	3k_main_ceo_initial_data_character_historical_mi_zhu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_strategist_light_armour_water_common	character_equipment
775563911	3k_main_ceo_initial_data_character_historical_yuan_shang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
777626792	3k_dlc04_ceo_initial_data_character_historical_zhang_jue_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_dlc04_ancillary_weapon_staff_zhang_jue_unique	character_equipment
77864206	3k_main_ceo_initial_data_character_historical_zhang_song_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
779447	3k_main_ceo_initial_data_character_historical_kuang_gan_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
779498876	3k_main_ceo_initial_data_character_historical_lei_tong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
779710264	3k_main_ceo_initial_data_character_historical_supuyan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_supuyan_armour_unique	character_equipment
781300485	3k_main_ceo_initial_data_character_historical_yan_pu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
781499	3k_main_ceo_initial_data_character_historical_wan_bing_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wan_bing_ironic_armour_unique	character_equipment
782925008	3k_main_ceo_initial_data_character_historical_cao_shuang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_exceptional	character_equipment
783067684	3k_main_ceo_initial_data_character_historical_wuyan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_wuhuan_horse	character_equipment
783299817	3k_main_ceo_initial_data_character_historical_guo_yuan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_stallion	character_equipment
783869	3k_main_ceo_initial_data_character_historical_pang_degong_ironic_water_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
785443856	3k_main_ceo_initial_data_character_historical_liu_dan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_liu_dan_armour_unique	character_equipment
78601	3k_main_ceo_initial_data_character_historical_sun_lang_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
787038	3k_main_ceo_initial_data_character_historical_bu_lianshi_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
787325856	3k_main_ceo_initial_data_character_historical_liu_dai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
787384154	3k_main_ceo_initial_data_character_historical_wen_chou_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc07_ancillary_armour_wen_chou_armour_unique	character_equipment
789584008	3k_main_ceo_initial_data_character_historical_Fulohan_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_main_ancillary_weapon_tribal_recurve_bow_exceptional	character_equipment
789890	3k_main_ceo_initial_data_character_historical_xu_sheng_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
790043215	3k_main_ceo_initial_data_character_historical_chen_jiu_ancillaries	3k_main_ceo_category_ancillary_accessory	0	3k_main_ancillary_weapon_composite_bow_common	character_equipment
790954647	3k_main_ceo_initial_data_character_historical_huang_quan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_huang_quan_armour_unique	character_equipment
791237427	3k_main_ceo_initial_data_character_historical_zang_hong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
792663859	3k_main_ceo_initial_data_character_historical_liu_pan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
794292786	3k_main_ceo_initial_data_character_historical_agui_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_brown_horse	character_equipment
795230	3k_main_ceo_initial_data_character_historical_you_tu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_you_tu_armour_unique	character_equipment
795543022	3k_main_ceo_initial_data_character_historical_tuoba_liwei_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_xianbei_horse	character_equipment
796215348	3k_main_ceo_initial_data_character_historical_shi_xie_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
79624514	3k_main_ceo_initial_data_character_historical_zhou_ang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
796289643	3k_main_ceo_initial_data_character_historical_liu_yu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
797203	3k_main_ceo_initial_data_character_historical_sun_hao_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
797338578	3k_main_ceo_initial_data_character_historical_cheng_yin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_ytr_ancillary_weapon_dual_maces_refined	character_equipment
798366	3k_main_ceo_initial_data_character_historical_lu_dai_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
799423044	3k_main_ceo_initial_data_character_historical_bi_jieyan_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_white_horse	character_equipment
80075295	3k_main_ceo_initial_data_character_historical_shi_huang_sg_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
803595	3k_main_ceo_initial_data_character_historical_xu_sheng_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xu_sheng_ironic_armour_unique	character_equipment
80371208	3k_ytr_ceo_initial_data_character_historical_pei_yuanshao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_ytr_ancillary_weapon_2h_ball_mace_refined	character_equipment
803806453	3k_main_ceo_initial_data_character_historical_zang_hong_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
804220	3k_main_ceo_initial_data_character_historical_zu_lang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
804867	3k_main_ceo_initial_data_character_historical_xu_shao_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xu_shao_ironic_armour_unique	character_equipment
80500336	3k_main_ceo_initial_data_character_historical_cheng_bing_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
806473	3k_main_ceo_initial_data_character_historical_wan_bing_ironic_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_grey_horse	character_equipment
808197169	3k_main_ceo_initial_data_character_historical_huo_jun_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_red_horse	character_equipment
80834489	3k_main_ceo_initial_data_character_historical_pan_jun_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_pan_jun_unique_armour_unique	character_equipment
810048365	3k_main_ceo_initial_data_character_historical_tao_qian_ancillaries	3k_main_ceo_category_ancillary_mount	0	3k_main_ancillary_mount_black_horse	character_equipment
81092884	3k_main_ceo_initial_data_character_historical_nangong_xinyu_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
81124540	3k_dlc04_ceo_initial_data_character_historical_he_jin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_one_handed_axe_common	character_equipment
811478693	3k_main_ceo_initial_data_character_historical_ma_wan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ma_wan_armour_unique	character_equipment
8133282	3k_main_ceo_initial_data_character_historical_wang_xiang_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
81369677	3k_main_ceo_initial_data_character_historical_chen_wu_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
