key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui	game_mode	can_meet_parent_requirment_with_children
3k_ytr_skillset_romance_generic_artisan_veteran_0C		3k_ytr_skill_veteran_fanaticism	3k_ytr_skillset_romance_generic_artisan_veteran		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_0D		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_ytr_skillset_romance_generic_artisan_veteran		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_0E		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_ytr_skillset_romance_generic_artisan_veteran		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_1A		3k_ytr_skill_veteran_focus	3k_ytr_skillset_romance_generic_artisan_veteran		0.1000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_1B		3k_ytr_skill_healer_tranquillity	3k_ytr_skillset_romance_generic_artisan_veteran		0.8000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_1C		3k_ytr_skill_veteran_opportunism	3k_ytr_skillset_romance_generic_artisan_veteran		1.5000	1.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_1D		3k_ytr_skill_scholar_inspiration	3k_ytr_skillset_romance_generic_artisan_veteran		2.2000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_1E		3k_ytr_skill_veteran_subtley	3k_ytr_skillset_romance_generic_artisan_veteran		2.9000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_2A_historical		3k_ytr_skill_bodyguard_wood	3k_ytr_skillset_romance_generic_artisan_veteran		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_artisan_veteran_2A_romance		3k_ytr_skill_special_ability_wood	3k_ytr_skillset_romance_generic_artisan_veteran		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_artisan_veteran_2B		3k_ytr_skill_healer_defiance	3k_ytr_skillset_romance_generic_artisan_veteran		0.8000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_2C_historical		3k_ytr_skill_bodyguard_wood_alt_1	3k_ytr_skillset_romance_generic_artisan_veteran		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	historical	true
3k_ytr_skillset_romance_generic_artisan_veteran_2C_romance		3k_ytr_skill_special_ability_wood_alt_1	3k_ytr_skillset_romance_generic_artisan_veteran		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	romance	true
3k_ytr_skillset_romance_generic_artisan_veteran_2D		3k_ytr_skill_scholar_insight	3k_ytr_skillset_romance_generic_artisan_veteran		2.2000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_artisan_veteran_2E_historical		3k_ytr_skill_bodyguard_wood_alt_2	3k_ytr_skillset_romance_generic_artisan_veteran		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_artisan_veteran_2E_romance		3k_ytr_skill_special_ability_wood_alt_2	3k_ytr_skillset_romance_generic_artisan_veteran		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_official_healer_0A		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_ytr_skillset_romance_generic_official_healer		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_0B		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_ytr_skillset_romance_generic_official_healer		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_0C		3k_ytr_skill_healer_defiance	3k_ytr_skillset_romance_generic_official_healer		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_0D		3k_main_skill_mastery_fire_1_intensity_mlvl_3	3k_ytr_skillset_romance_generic_official_healer		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_0E		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_ytr_skillset_romance_generic_official_healer		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_1A		3k_ytr_skill_healer_expedience	3k_ytr_skillset_romance_generic_official_healer		0.1000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_1B		3k_ytr_skill_scholar_insight	3k_ytr_skillset_romance_generic_official_healer		0.8000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_1C		3k_ytr_skill_healer_tranquillity	3k_ytr_skillset_romance_generic_official_healer		1.5000	1.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_ytr_skillset_romance_generic_official_healer_1D		3k_ytr_skill_veteran_opportunism	3k_ytr_skillset_romance_generic_official_healer		2.2000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_1E		3k_ytr_skill_healer_charisma	3k_ytr_skillset_romance_generic_official_healer		2.9000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_2A_historical		3k_ytr_skill_bodyguard_water	3k_ytr_skillset_romance_generic_official_healer		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_official_healer_2A_romance		3k_ytr_skill_special_ability_water	3k_ytr_skillset_romance_generic_official_healer		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_official_healer_2B		3k_ytr_skill_scholar_perserverance	3k_ytr_skillset_romance_generic_official_healer		0.8000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_2C_historical		3k_ytr_skill_bodyguard_water_alt_1	3k_ytr_skillset_romance_generic_official_healer		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	historical	true
3k_ytr_skillset_romance_generic_official_healer_2C_romance		3k_ytr_skill_special_ability_water_alt_1	3k_ytr_skillset_romance_generic_official_healer		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	romance	true
3k_ytr_skillset_romance_generic_official_healer_2D		3k_ytr_skill_veteran_fanaticism	3k_ytr_skillset_romance_generic_official_healer		2.2000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_healer_2E_historical		3k_ytr_skill_bodyguard_water_alt_2	3k_ytr_skillset_romance_generic_official_healer		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_official_healer_2E_romance		3k_ytr_skill_special_ability_water_alt_2	3k_ytr_skillset_romance_generic_official_healer		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_official_scholar_0A		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_ytr_skillset_romance_generic_official_scholar		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_0B		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_ytr_skillset_romance_generic_official_scholar		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_0C		3k_ytr_skill_scholar_inspiration	3k_ytr_skillset_romance_generic_official_scholar		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_0D		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_ytr_skillset_romance_generic_official_scholar		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_0E		3k_main_skill_mastery_metal_4_understanding_mlvl_3	3k_ytr_skillset_romance_generic_official_scholar		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_1A		3k_ytr_skill_scholar_insight	3k_ytr_skillset_romance_generic_official_scholar		0.1000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_1B		3k_ytr_skill_veteran_opportunism	3k_ytr_skillset_romance_generic_official_scholar		0.8000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_1C		3k_ytr_skill_scholar_perserverance	3k_ytr_skillset_romance_generic_official_scholar		1.5000	1.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_1D		3k_ytr_skill_healer_expedience	3k_ytr_skillset_romance_generic_official_scholar		2.2000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_1E		3k_ytr_skill_scholar_integrity	3k_ytr_skillset_romance_generic_official_scholar		2.9000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_2A_historical		3k_ytr_skill_bodyguard_metal	3k_ytr_skillset_romance_generic_official_scholar		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_official_scholar_2A_romance		3k_ytr_skill_special_ability_metal	3k_ytr_skillset_romance_generic_official_scholar		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_official_scholar_2B		3k_ytr_skill_veteran_fanaticism	3k_ytr_skillset_romance_generic_official_scholar		0.8000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_2C_historical		3k_ytr_skill_bodyguard_metal_alt_1	3k_ytr_skillset_romance_generic_official_scholar		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	historical	true
3k_ytr_skillset_romance_generic_official_scholar_2C_romance		3k_ytr_skill_special_ability_metal_alt_1	3k_ytr_skillset_romance_generic_official_scholar		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	romance	true
3k_ytr_skillset_romance_generic_official_scholar_2D		3k_ytr_skill_healer_tranquillity	3k_ytr_skillset_romance_generic_official_scholar		2.2000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_scholar_2E_historical		3k_ytr_skill_bodyguard_metal_alt_2	3k_ytr_skillset_romance_generic_official_scholar		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_official_scholar_2E_romance		3k_ytr_skill_special_ability_metal_alt_2	3k_ytr_skillset_romance_generic_official_scholar		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_official_veteran_0A		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_ytr_skillset_romance_generic_official_veteran		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_0B		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_ytr_skillset_romance_generic_official_veteran		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_0C		3k_ytr_skill_veteran_subtley	3k_ytr_skillset_romance_generic_official_veteran		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_0D		3k_main_skill_mastery_metal_4_understanding_mlvl_3	3k_ytr_skillset_romance_generic_official_veteran		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_0E		3k_main_skill_mastery_fire_1_intensity_mlvl_3	3k_ytr_skillset_romance_generic_official_veteran		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_1A		3k_ytr_skill_veteran_opportunism	3k_ytr_skillset_romance_generic_official_veteran		0.1000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_1B		3k_ytr_skill_healer_expedience	3k_ytr_skillset_romance_generic_official_veteran		0.8000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_1C		3k_ytr_skill_veteran_fanaticism	3k_ytr_skillset_romance_generic_official_veteran		1.5000	1.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_1D		3k_ytr_skill_scholar_insight	3k_ytr_skillset_romance_generic_official_veteran		2.2000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_1E		3k_ytr_skill_veteran_focus	3k_ytr_skillset_romance_generic_official_veteran		2.9000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_2A_historical		3k_ytr_skill_bodyguard_wood	3k_ytr_skillset_romance_generic_official_veteran		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_official_veteran_2A_romance		3k_ytr_skill_special_ability_wood	3k_ytr_skillset_romance_generic_official_veteran		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_official_veteran_2B		3k_ytr_skill_healer_tranquillity	3k_ytr_skillset_romance_generic_official_veteran		0.8000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_2C_historical		3k_ytr_skill_bodyguard_wood_alt_1	3k_ytr_skillset_romance_generic_official_veteran		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	historical	true
3k_ytr_skillset_romance_generic_official_veteran_2C_romance		3k_ytr_skill_special_ability_wood_alt_1	3k_ytr_skillset_romance_generic_official_veteran		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	romance	true
3k_ytr_skillset_romance_generic_official_veteran_2D		3k_ytr_skill_scholar_perserverance	3k_ytr_skillset_romance_generic_official_veteran		2.2000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_official_veteran_2E_historical		3k_ytr_skill_bodyguard_wood_alt_2	3k_ytr_skillset_romance_generic_official_veteran		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_official_veteran_2E_romance		3k_ytr_skill_special_ability_wood_alt_2	3k_ytr_skillset_romance_generic_official_veteran		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_peasant_healer_0A		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_ytr_skillset_romance_generic_peasant_healer		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_0B		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_ytr_skillset_romance_generic_peasant_healer		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_0C		3k_ytr_skill_healer_expedience	3k_ytr_skillset_romance_generic_peasant_healer		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_0D		3k_main_skill_mastery_fire_2_fury_mlvl_3	3k_ytr_skillset_romance_generic_peasant_healer		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_0E		3k_main_skill_mastery_earth_3_clarity_mlvl_3	3k_ytr_skillset_romance_generic_peasant_healer		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_1A		3k_ytr_skill_healer_defiance	3k_ytr_skillset_romance_generic_peasant_healer		0.1000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_1B		3k_ytr_skill_scholar_integrity	3k_ytr_skillset_romance_generic_peasant_healer		0.8000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_1C		3k_ytr_skill_healer_charisma	3k_ytr_skillset_romance_generic_peasant_healer		1.5000	1.0000	3k_main_subculture_yellow_turban	1	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_1D		3k_ytr_skill_veteran_subtley	3k_ytr_skillset_romance_generic_peasant_healer		2.2000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_1E		3k_ytr_skill_healer_tranquillity	3k_ytr_skillset_romance_generic_peasant_healer		2.9000	1.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_2A_historical		3k_ytr_skill_bodyguard_water	3k_ytr_skillset_romance_generic_peasant_healer		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_peasant_healer_2A_romance		3k_ytr_skill_special_ability_water	3k_ytr_skillset_romance_generic_peasant_healer		0.1000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_peasant_healer_2B		3k_ytr_skill_scholar_inspiration	3k_ytr_skillset_romance_generic_peasant_healer		0.8000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_2C_historical		3k_ytr_skill_bodyguard_water_alt_1	3k_ytr_skillset_romance_generic_peasant_healer		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	historical	true
3k_ytr_skillset_romance_generic_peasant_healer_2C_romance		3k_ytr_skill_special_ability_water_alt_1	3k_ytr_skillset_romance_generic_peasant_healer		1.5000	2.0000	3k_main_subculture_yellow_turban	1	1	true	romance	true
3k_ytr_skillset_romance_generic_peasant_healer_2D		3k_ytr_skill_veteran_focus	3k_ytr_skillset_romance_generic_peasant_healer		2.2000	2.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_healer_2E_historical		3k_ytr_skill_bodyguard_water_alt_2	3k_ytr_skillset_romance_generic_peasant_healer		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	historical	true
3k_ytr_skillset_romance_generic_peasant_healer_2E_romance		3k_ytr_skill_special_ability_water_alt_2	3k_ytr_skillset_romance_generic_peasant_healer		2.9000	2.0000	3k_main_subculture_yellow_turban	0	1	true	romance	true
3k_ytr_skillset_romance_generic_peasant_scholar_0A		3k_main_skill_mastery_earth_3_clarity_mlvl_3	3k_ytr_skillset_romance_generic_peasant_scholar		0.1000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_scholar_0B		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_ytr_skillset_romance_generic_peasant_scholar		0.8000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_scholar_0C		3k_ytr_skill_scholar_perserverance	3k_ytr_skillset_romance_generic_peasant_scholar		1.5000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_scholar_0D		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_ytr_skillset_romance_generic_peasant_scholar		2.2000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
3k_ytr_skillset_romance_generic_peasant_scholar_0E		3k_main_skill_mastery_metal_5_dilligence_mlvl_3	3k_ytr_skillset_romance_generic_peasant_scholar		2.9000	0.0000	3k_main_subculture_yellow_turban	0	1	true		true
