auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
616724121	3k_main_ceo_career_historical_fan_chou	3k_main_effect_character_stat_mod_battle_movement_speed	15.0000	character_to_force_own	
61688970	3k_main_ceo_career_historical_ying_xun	3k_main_character_wealth	2.0000	character_to_character_own	
61692402	3k_main_ceo_career_historical_sheng_dao_unique	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
616993837	3k_main_ceo_node_career_historical_huang_zhong_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
617013510	3k_main_ceo_node_career_historical_yan_yu_01	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
617103863	3k_dlc06_ceo_career_historical_nanman_meng_jie_03	3k_main_character_wealth	3.0000	character_to_character_own	
61748082	3k_main_ceo_career_historical_zhang_tiansheng_title_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
617576387	3k_dlc06_ceo_node_career_generated_rare_water_03	3k_main_effect_character_attribute_cunning_mod	25.0000	character_to_character_own	
617591767	3k_main_ceo_career_historical_shi_fen_unique	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
618026826	3k_main_ceo_career_historical_sima_zhi_title_ironic	3k_main_effect_province_building_construction_time_mod_wood	-2.0000	character_minister_to_region_factionwide	
618302487	3k_main_ceo_career_historical_Liu_Shan	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
618344192	3k_main_ceo_node_career_historical_lu_xun_01	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
618666683	3k_main_ceo_career_historical_xianbei_generic_lancer	3k_main_effect_unit_stats_charge_bonus_modifier_all	15.0000	character_to_military_force_retinue_own	
618681491	3k_dlc06_ceo_node_career_generated_common_wood_01_03	3k_dlc06_skill_subdue	1.0000	character_to_character_own	romance
618948257	3k_main_ceo_node_career_historical_xun_yu_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
618973962	3k_dlc06_ceo_node_career_generated_exceptional_earth_02	3k_dlc06_skill_southern_wrath	1.0000	character_to_character_own	romance
619046868	3k_main_ceo_career_historical_chogo	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
619497	3k_main_ceo_career_historical_zhuge_jin_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
619565268	3k_dlc04_ceo_node_career_historical_zhou_bi_zhongyuan_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
619677549	3k_main_ceo_career_historical_hou_yin	3k_main_effect_province_public_order_from_characters	4.0000	character_to_province_own	
619935	3k_main_ceo_career_historical_su_dai	3k_main_character_wealth	2.0000	character_to_character_own	
619999535	3k_dlc05_ceo_node_career_historical_zhang_xiu_01	3k_main_effect_character_attribute_instinct_mod	25.0000	character_to_character_own	
620142216	3k_dlc05_ceo_node_career_historical_xu_you_01	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
62019677	3k_main_ceo_career_historical_sun_shao	3k_main_effect_unit_stats_melee_damage_mod_metal_units	10.0000	character_to_military_force_retinue_own	
620435691	3k_main_ceo_career_historical_nie_tingping	3k_main_character_wealth	2.0000	character_to_character_own	
620519094	3k_main_ceo_career_historical_han_tong	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
620531604	3k_main_ceo_career_historical_Jia_Chong	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
620653524	3k_main_ceo_career_historical_cao_hong	3k_main_character_wealth	2.0000	character_to_character_own	
620700	3k_main_ceo_career_historical_sima_hui_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
620730	3k_main_ceo_career_historical_liu_fu	3k_main_character_wealth	2.0000	character_to_character_own	
620812441	3k_main_ceo_career_historical_wang_fu_stra_unique	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own_when_present	
620896046	3k_main_ceo_node_career_historical_huang_gai_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
621105859	3k_mtu_ceo_node_career_historical_qu_gong_01	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
6211911	3k_dlc05_ceo_node_career_historical_ji_ling_01	3k_main_effect_faction_trait_tigers_fury_sun_jian	20.0000	character_to_force_own_when_commanding	
621196917	3k_main_ceo_career_historical_zu_si_title_ironic	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
621482380	3k_main_ceo_career_historical_cheng_yi	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
621877945	3k_dlc04_ceo_node_career_historical_bao_dan_01	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
621966989	3k_main_ceo_node_career_historical_hua_xiong_01	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
622171880	3k_dlc04_ceo_node_career_historical_jiu_dan_01	3k_main_character_wealth	2.0000	character_to_character_own	
622337207	3k_main_ceo_career_historical_mei_cheng	3k_main_effect_force_all_campaign_post_battle_loot_income	15.0000	character_to_character_own_when_present	
62264525	3k_main_ceo_career_historical_zu_si_title_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
622657658	3k_main_ceo_career_historical_wen_qin_ironic	ironic_effect_unit_stats_morale_abs_advanced_all	6.0000	character_minister_to_force_factionwide	
622688573	3k_main_ceo_career_historical_zhang_cheng_ironic	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
622978983	3k_main_ceo_career_historical_shi_huan	3k_main_effect_undercover_character_defence_against_action_cover_cost_bonus	10.0000	character_minister_to_faction	
623044128	3k_main_ceo_node_career_historical_wen_chou_01	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
623047952	3k_main_ceo_career_historical_si_cong_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
62305468	3k_main_ceo_career_historical_sun_yi	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
623245870	ep_ceo_node_career_historical_sima_liang_01	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
623464945	3k_dlc06_ceo_node_career_generated_common_fire_02_02	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
623492	3k_main_ceo_career_historical_huang_xun_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
623580769	3k_main_ceo_career_historical_lady_liu_huimin	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
62365244	3k_main_ceo_career_historical_he_zong_title_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
623710787	3k_dlc06_ceo_career_historical_nanman_ahuinan_03	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
623756463	3k_ironic_ceo_career_historical_zhang_wei	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
623803491	3k_main_ceo_career_historical_yu_she_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
62381220	3k_main_ceo_career_historical_he_zong_title_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
62382537	3k_main_ceo_career_historical_chen_sun_title	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
623886489	3k_main_ceo_career_historical_cao_biao	3k_main_effect_province_public_order_from_characters_minister	5.0000	character_minister_to_province_factionwide	
623916520	3k_dlc04_ceo_node_career_historical_cai_yong_bojie_01	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
624059603	3k_main_ceo_node_career_historical_shi_wu_01	3k_main_character_wealth	2.0000	character_to_character_own	
624152	3k_main_ceo_career_historical_xin_fangyue	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
624349304	3k_main_ceo_node_career_historical_gong_du_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
624404481	3k_dlc05_ceo_node_career_historical_cheng_pu_elder_01	3k_main_effect_province_public_order_from_characters_minister	3.0000	character_minister_to_province_factionwide	
624534979	3k_main_ceo_career_historical_zhu_ling_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
624580891	3k_main_ceo_career_historical_qin_song	3k_main_character_wealth	2.0000	character_to_character_own	
624725321	3k_main_ceo_career_historical_shen_cheng	3k_main_effect_skill_ambush_attack_chance	15.0000	character_minister_to_force_factionwide	
625152959	3k_main_ceo_career_historical_hou_xuan	3k_main_effect_ai_hint_general	6.0000	character_to_character_own	
625569859	3k_main_ceo_node_career_generated_minister_fire_01	3k_main_effect_force_all_campaign_movement_range	10.0000	character_minister_to_force_factionwide	
625589912	3k_dlc06_ceo_career_historical_nanman_xi_ni_01	3k_main_effect_character_attribute_resolve_mod	20.0000	character_to_character_own	
625699086	3k_dlc05_ceo_node_career_historical_chunyu_qiong_01	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
625978411	3k_main_ceo_career_historical_li_ying	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
625992678	ep_ceo_node_career_historical_sima_jiong_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
626211	3k_main_ceo_career_historical_he_qi_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
62639760	3k_main_ceo_node_career_generated_governor_fire_01	3k_main_effect_character_attribute_resolve_mod	5.0000	character_to_character_own	
626430	3k_main_ceo_career_historical_cheng_ji_title	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
626435818	3k_main_ceo_career_historical_sun_yi	ironic_effect_unit_stats_morale_abs_advanced_fire	5.0000	character_to_military_force_retinue_own	
62781782	3k_main_ceo_node_career_historical_dian_wei_01	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
6278831	3k_main_ceo_career_historical_fei_zhan_unique	3k_main_character_wealth	2.0000	character_to_character_own	
627936886	3k_main_ceo_career_historical_you_tu	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
628168778	3k_main_ceo_career_historical_Wang_Yi	3k_main_character_wealth	2.0000	character_to_character_own	
62834881	3k_main_ceo_career_historical_jin_xuan_unique	3k_main_character_wealth	2.0000	character_to_character_own	
628615	3k_main_ceo_career_historical_sun_shi_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
628629216	3k_main_ceo_career_historical_pan_lin	3k_main_effect_character_attribute_authority_mod	10.0000	character_to_character_own	
62903793	3k_main_ceo_career_historical_pei_qian_title_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
629072648	3k_main_ceo_career_historical_chen_lan	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
629394168	3k_dlc06_ceo_node_career_generated_common_water_02_02	3k_dlc06_skill_defiant_cry	1.0000	character_to_character_own	romance
629430308	3k_dlc06_ceo_node_career_generated_common_earth_02_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
629796117	3k_dlc06_ceo_career_historical_nanman_king_shamoke_02	3k_main_effect_force_all_campaign_movement_range	5.0000	character_to_force_own	
630058	3k_main_ceo_career_historical_wu_wu	3k_main_character_wealth	2.0000	character_to_character_own	
630134190	3k_main_ceo_career_historical_tuoba_liwei	3k_main_effect_characters_satisfaction_sentinel_infrastructure	5.0000	character_minister_to_character_factionwide	
630712872	3k_main_ceo_career_historical_sun_shao	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
631036840	3k_main_ceo_node_career_generated_envoy_fire_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
631055	3k_main_ceo_career_historical_lai_shuang_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
631127854	3k_ironic_ceo_career_historical_yan_pu	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
63127050	3k_main_ceo_career_historical_ganwiego	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
631521146	3k_dlc04_ceo_node_career_historical_cao_song_jugao_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
631578365	3k_main_ceo_node_career_historical_lady_sun_01	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
631586264	3k_dlc04_ceo_node_career_historical_emperor_ling_02	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
631960740	3k_dlc06_ceo_career_historical_nanman_king_duosi_02	3k_main_effect_ai_hint_minister	6.0000	character_to_character_own	
632074773	3k_dlc04_ceo_node_career_historical_luo_jun_xiaoyuan_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
632435558	3k_main_ceo_node_career_historical_gao_gan_01	3k_main_character_wealth	2.0000	character_to_character_own	
63256883	3k_main_ceo_career_historical_huangfu_qi_title_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
632888556	3k_main_ceo_career_historical_song_qian_ironic	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
632907178	3k_main_ceo_career_historical_xu_rong	3k_main_character_wealth	2.0000	character_to_character_own	
632919330	3k_main_ceo_career_historical_qu_yi	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
633053	3k_main_ceo_career_historical_zhao_da_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
633562521	3k_main_ceo_career_historical_fan_neng	3k_main_effect_unit_stats_charge_bonus_modifier_infantry	15.0000	character_to_military_force_retinue_own	
633586470	3k_dlc06_ceo_node_career_generated_rare_wood_02	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
633612760	3k_main_ceo_career_historical_zhang_gong	3k_main_effect_force_army_campaign_recruitment_cost_polearm	-10.0000	character_minister_to_character_factionwide	
633837229	3k_main_ceo_career_historical_Budugen	3k_main_effect_character_attribute_expertise_mod	25.0000	character_to_character_own	
633874723	3k_main_ceo_career_historical_gao_rou	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
634124783	3k_dlc05_ceo_node_career_historical_hao_meng_01	3k_main_effect_character_attribute_cunning_mod	-10.0000	character_to_character_own	
634132024	3k_main_ceo_career_historical_chen_gui	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
634185067	3k_ironic_ceo_career_historical_lei_tong	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
