auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
651664891	3k_main_ancillary_armour_wang_kuangs_armour_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
65200223	3k_main_ancilliary_armour_huanglong_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
652283067	3k_ironic_ancilliary_armour_ma_tie_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
653087611	3k_main_ancilliary_armour_wei_you_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
653508414	3k_main_ancilliary_armour_liu_he_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
654243264	3k_main_ancilliary_armour_hu_zhen_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
654792285	3k_main_ancilliary_armour_li_tong_armour_unique	3k_main_effect_force_all_campaign_recruitment_cost_all	-10.0000	character_to_character_own	
656527627	3k_dlc06_ancillary_armour_nanman_king_duosi_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
656724153	3k_dlc06_ancillary_armour_nanman_dongtuna_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
65682577	3k_main_ancilliary_armour_wang_lei_unique_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
657005769	3k_main_ancilliary_armour_lady_gan_armour_unique	3k_main_effect_unit_attribute_battle_context_guerrilla_deploy	1.0000	character_to_military_force_retinue_own	
657260968	3k_dlc07_ancillary_armour_fa_zheng_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
658849635	3k_main_ancillary_armour_dian_weis_armour_unique	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
658871579	3k_main_ancilliary_armour_sima_ju_ytr_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
658950890	3k_main_ancilliary_armour_han_tong_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
659148031	3k_main_ancillary_armour_sun_jians_armour_unique	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
65921949	3k_main_ancilliary_armour_ni_xiaode_unique_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
660507178	3k_ironic_ancilliary_armour_li_xiu_armour_unique	3k_main_effect_unit_stats_ammo_mod_water_units	25.0000	character_to_military_force_retinue_own	
660551	3k_main_ancilliary_armour_lu_dai_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
661549279	3k_main_ancilliary_armour_ma_midi_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
661577	3k_main_ancilliary_armour_tong_zhi_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
661578848	3k_main_ancilliary_armour_huang_hua_armour_unique	3k_main_effect_unit_stats_morale_abs	5.0000	character_to_force_own_when_commanding	
66193	3k_main_ancilliary_armour_ke_wu_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
662062638	3k_main_ancillary_armour_huang_zhongs_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
662513788	3k_main_ancillary_armour_ze_rongs_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
663025299	3k_main_ancilliary_armour_zhang_lu_armour_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
663720997	3k_dlc06_ancillary_armour_nanman_jinhuansanjie_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
66471606	3k_main_ancilliary_armour_shi_wu_unique_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
665624774	3k_mtu_ancillary_armour_hua_xins_armour_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
66571498	3k_main_ancilliary_armour_zu_cui_armour_unique	3k_main_effect_character_stat_mod_health_records_bodyguard	-25.0000	character_to_character_own	historical
666039	3k_main_ancilliary_armour_wan_bing_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
666576394	3k_main_ancilliary_armour_sun_fu_armour_unique	3k_main_effect_unit_stats_morale_abs	-3.0000	character_to_force_enemy	
666698570	3k_mtu_ancillary_armour_dong_mins_armour_unique	3k_main_effect_ai_hint_general	15.0000	character_to_character_own	
667290377	3k_main_ancillary_armour_medium_armour_earth_extraordinary	3k_dummy_effect_ceo_subcategory_armour_earth	0.0000	character_to_character_own	
667709950	3k_main_ancilliary_armour_Jia_Chong_armour_unique	3k_main_ancillary_reinforcement_range_mod	25.0000	character_to_force_own_when_commanding	
667911353	3k_main_ancilliary_armour_gongsun_yue_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
668709423	3k_dlc06_ancilliary_armour_xun_you_armour_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
668948561	3k_main_ancillary_armour_heavy_armour_wood_and_fire_refined	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
669074555	3k_mtu_ancillary_armour_jian_yongs_armour_unique	3k_main_ancillary_fatigue_resistance	1.0000	character_to_character_own	
669345845	3k_mtu_ancillary_armour_wu_anguos_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
67040307	3k_ytr_ancillary_armour_healer_yellow_turban_refined	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
670449164	3k_main_ancillary_armour_xu_chus_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
670790051	ep_ancillary_armour_heavy_armour_fire_extraordinary	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
670923355	3k_main_ancilliary_armour_xu_jing_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
671097021	3k_main_ancillary_armour_xiahou_yuans_armour_unique	3k_main_effect_ai_hint_general	50.0000	character_to_character_own	
672153957	ep_dyn_ancillary_armour_zhang_yans_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
672644192	3k_main_ancillary_armour_xu_huangs_armour_unique	3k_main_effect_ai_hint_general	50.0000	character_to_character_own	
673968216	3k_main_ancilliary_armour_Wang_Yi_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
674203290	3k_main_ancilliary_armour_ji_ben_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
67469465	3k_mtu_ancillary_armour_lady_guan_yinpings_armour_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
675299817	3k_main_ancillary_armour_medium_armour_earth_unique	3k_main_effect_character_attribute_authority_mod	12.0000	character_to_character_own	
675793857	3k_mtu_ancillary_armour_lady_xiao_qiaos_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
67644338	3k_main_ancilliary_armour_deng_zhi_unique_ironic_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
676995213	3k_main_ancilliary_armour_wang_dang_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
677392874	3k_dlc06_ancillary_armour_nanman_ahuinan_unique	3k_main_effect_character_stat_mod_battle_movement_speed	12.0000	character_to_character_own	
67763920	3k_main_ancilliary_armour_wang_xiang_unique_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
677692787	3k_main_ancilliary_armour_wang_xiu_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
678070568	3k_ironic_ancilliary_armour_wu_ban_armour_unique	3k_main_ancillary_charge_negate	1.0000	character_to_military_force_retinue_own	
67825595	3k_main_ancilliary_armour_cheng_bing_unique_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
67859707	3k_main_ancilliary_armour_nangong_zixiao_unique_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
679869855	3k_dlc06_ancillary_armour_nanman_ahuinan_unique	3k_main_effect_character_attribute_authority_mod	12.0000	character_to_character_own	
680941992	3k_main_ancilliary_armour_zhuge_jin_ironic_armour_unique	3k_dlc04_effect_unit_stats_unit_upkeep_crossbow_units	-15.0000	character_to_military_force_retinue_own	
681450532	3k_main_ancilliary_armour_sun_guan_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
682691	3k_main_ancilliary_armour_zhuge_jin_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
682783455	3k_main_ancillary_armour_liu_beis_armour_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
683142537	3k_dlc06_ancillary_armour_nanman_king_duosi_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
68367005	3k_main_ancilliary_armour_shi_xin_unique_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
68387617	3k_main_ancilliary_armour_shi_hui_unique_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
684115	3k_main_ancilliary_armour_que_xuan_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
684486268	3k_mtu_ancillary_armour_lady_wang_litings_armour_unique	3k_main_ancillary_fatigue_resistance	1.0000	character_to_character_own	
685824025	3k_ironic_ancilliary_armour_wu_ban_armour_unique	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
687356705	ep_dyn_ancillary_armour_liu_zhangs_armour_unique	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
687553	3k_main_ancilliary_armour_zhuang_zhen_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
68907377	3k_dlc07_ancillary_armour_emperor_xian_armour_unique	3k_main_effect_characters_satisfaction_bonus_faction	10.0000	character_to_character_own_factionwide	
689271362	3k_dlc07_ancillary_armour_liu_yan_armour_unique	3k_main_effect_character_stat_mod_missile_damage	25.0000	character_to_character_own	
689655603	3k_main_ancilliary_armour_zheng_yan_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
690403091	3k_main_ancilliary_armour_gurudun_armour_unique	3k_main_ancillary_scare_horse	1.0000	character_to_military_force_retinue_own	
690488160	3k_main_ancilliary_armour_yan_gang_armour_unique	3k_main_effect_character_attribute_instinct_mod	18.0000	character_to_character_own	
69092891	3k_dlc07_ancillary_armour_cao_pi_armour_unique	3k_main_effect_characters_satisfaction_character_experience	25.0000	character_to_character_own_forcewide	
691638	3k_main_ancilliary_armour_yu_fan_ironic_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
691686036	3k_dlc04_ancillary_armour_non_deployable_armour_yellow_common	3k_dlc04_effect_pooled_resource_bureaucrats_influence_increase_from_characters	3.0000	character_to_faction_unseen	
693198763	3k_main_ancillary_armour_ma_chaos_armour_unique	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
693619474	3k_main_ancilliary_armour_ganwiego_armour_unique	3k_main_ancillary_fatigue_immune	1.0000	character_to_character_own	
694180852	3k_main_threshold_ancilliary_guo_yuan_armour_unique	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
69480527	3k_ironic_ancilliary_armour_lady_yang_armour_unique	3k_main_skill_ammo	25.0000	character_to_military_force_retinue_own	
695367744	3k_main_ancilliary_armour_liu_ba_unique_ironic_armour_unique	3k_main_effect_attribute_encourages	1.0000	character_to_character_own	
695618401	ep_ancillary_armour_medium_armour_wood_extraordinary	3k_dummy_effect_ceo_subcategory_armour_wood	0.0000	character_to_character_own	
69624731	3k_mtu_ancillary_armour_zhang_baos_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
697978818	3k_main_ancillary_armour_medium_armour_metal_unique	3k_main_effect_ai_hint_general	2.0000	character_to_character_own	
698162208	3k_main_ancilliary_armour_zhu_min_ironic_armour_unique	3k_main_effect_unit_stats_unit_upkeep_all_units	-10.0000	character_to_military_force_retinue_own	
698503916	3k_main_ancilliary_armour_Zhong_Hui_armour_unique	3k_main_effect_character_attribute_authority_mod	18.0000	character_to_character_own	
698765635	3k_main_ancillary_armour_zhang_yans_armour_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
699550152	3k_dlc04_ancillary_armour_empress_hes_armour_unique	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
699554158	3k_main_ancilliary_armour_zhang_ni_unique_armour_unique	3k_dlc05_effect_unbreakable_when_attacking	1.0000	character_to_character_own	
699938835	3k_ytr_ancillary_armour_scholar_medium_yellow_turban_unique	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
700126789	3k_main_ancillary_armour_shi_xies_armour_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
700382243	3k_main_ancilliary_armour_guan_jing_armour_unique	3k_main_effect_unit_stats_ranged_ap_damage_water_units	15.0000	character_to_military_force_retinue_own	
700587337	3k_main_ancilliary_armour_cai_xun_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
700587900	3k_main_ancilliary_armour_zhou_ang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
70109653	3k_main_ancilliary_armour_yong_kai_unique_armour_unique	3k_main_effect_character_attribute_resolve_mod	18.0000	character_to_character_own	
701563775	3k_dlc07_ancillary_armour_cao_ren_armour_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
701602163	3k_main_ancillary_armour_medium_armour_metal_unique	3k_main_skill_fire_charge_bonus	6.0000	character_to_character_own	
70165077	3k_main_threshold_ancilliary_guo_yuan_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
701688665	3k_dlc06_ancillary_armour_nanman_king_meng_huo_unique	3k_main_effect_character_stat_mod_missile_defence	30.0000	character_to_character_own	
702091300	3k_main_ancilliary_armour_zong_cheng_armour_unique	3k_main_effect_province_public_order_from_characters	2.0000	character_to_province_own	
702226245	3k_main_ancilliary_armour_deng_yuan_armour_unique	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
702875016	3k_main_ancilliary_armour_tian_chou_armour_unique	3k_main_skill_ammo	15.0000	character_to_military_force_retinue_own	
702875469	3k_main_ancilliary_armour_han_ji_unique_ironic_armour_unique	3k_main_effect_character_stat_mod_melee_defence	15.0000	character_to_character_own	
703298239	3k_main_ancilliary_armour_zhao_ang_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
703752862	3k_ironic_ancilliary_armour_liu_mao_armour_unique	3k_main_effect_character_attribute_cunning_mod	18.0000	character_to_character_own	
703842951	3k_main_ancilliary_armour_hao_meng_armour_unique	3k_dummy_effect_ceo_subcategory_armour_unique	0.0000	character_to_character_own	
