child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
3k_ytr_skillset_romance_historical_he_yi_1B	3k_ytr_skillset_romance_historical_he_yi_1C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_he_yi_1D	3k_ytr_skillset_romance_historical_he_yi_1C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_he_yi_2D	3k_ytr_skillset_romance_historical_he_yi_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_he_yi_0E	3k_ytr_skillset_romance_historical_he_yi_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_he_yi_1D	3k_ytr_skillset_romance_historical_he_yi_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_he_yi_1A	3k_ytr_skillset_romance_historical_he_yi_2A_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_he_yi_1A	3k_ytr_skillset_romance_historical_he_yi_2A_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_he_yi_1C	3k_ytr_skillset_romance_historical_he_yi_2C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_he_yi_1C	3k_ytr_skillset_romance_historical_he_yi_2C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_he_yi_1E	3k_ytr_skillset_romance_historical_he_yi_2E_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_he_yi_1E	3k_ytr_skillset_romance_historical_he_yi_2E_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_0B	3k_ytr_skillset_romance_historical_huang_shao_0A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_0B	3k_ytr_skillset_romance_historical_huang_shao_0C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_0D	3k_ytr_skillset_romance_historical_huang_shao_0C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_0D	3k_ytr_skillset_romance_historical_huang_shao_0E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_0A	3k_ytr_skillset_romance_historical_huang_shao_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_1B	3k_ytr_skillset_romance_historical_huang_shao_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_2B	3k_ytr_skillset_romance_historical_huang_shao_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_0C	3k_ytr_skillset_romance_historical_huang_shao_1C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_1B	3k_ytr_skillset_romance_historical_huang_shao_1C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_1D	3k_ytr_skillset_romance_historical_huang_shao_1C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_2D	3k_ytr_skillset_romance_historical_huang_shao_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_0E	3k_ytr_skillset_romance_historical_huang_shao_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_1D	3k_ytr_skillset_romance_historical_huang_shao_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_1A	3k_ytr_skillset_romance_historical_huang_shao_2A_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_1A	3k_ytr_skillset_romance_historical_huang_shao_2A_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_1C	3k_ytr_skillset_romance_historical_huang_shao_2C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_1C	3k_ytr_skillset_romance_historical_huang_shao_2C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_1E	3k_ytr_skillset_romance_historical_huang_shao_2E_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_huang_shao_1E	3k_ytr_skillset_romance_historical_huang_shao_2E_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_0B	3k_ytr_skillset_romance_historical_pei_yuanshao_0A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_0B	3k_ytr_skillset_romance_historical_pei_yuanshao_0C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_0D	3k_ytr_skillset_romance_historical_pei_yuanshao_0C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_0D	3k_ytr_skillset_romance_historical_pei_yuanshao_0E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_0A	3k_ytr_skillset_romance_historical_pei_yuanshao_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_1B	3k_ytr_skillset_romance_historical_pei_yuanshao_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_2B	3k_ytr_skillset_romance_historical_pei_yuanshao_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_0C	3k_ytr_skillset_romance_historical_pei_yuanshao_1C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_1B	3k_ytr_skillset_romance_historical_pei_yuanshao_1C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_1D	3k_ytr_skillset_romance_historical_pei_yuanshao_1C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_2D	3k_ytr_skillset_romance_historical_pei_yuanshao_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_0E	3k_ytr_skillset_romance_historical_pei_yuanshao_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_1D	3k_ytr_skillset_romance_historical_pei_yuanshao_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_1A	3k_ytr_skillset_romance_historical_pei_yuanshao_2A_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_1A	3k_ytr_skillset_romance_historical_pei_yuanshao_2A_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_1C	3k_ytr_skillset_romance_historical_pei_yuanshao_2C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_1C	3k_ytr_skillset_romance_historical_pei_yuanshao_2C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_1E	3k_ytr_skillset_romance_historical_pei_yuanshao_2E_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_pei_yuanshao_1E	3k_ytr_skillset_romance_historical_pei_yuanshao_2E_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_0B	3k_ytr_skillset_romance_historical_zhang_kai_0A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_0B	3k_ytr_skillset_romance_historical_zhang_kai_0C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_0D	3k_ytr_skillset_romance_historical_zhang_kai_0C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_0D	3k_ytr_skillset_romance_historical_zhang_kai_0E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_0A	3k_ytr_skillset_romance_historical_zhang_kai_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_1B	3k_ytr_skillset_romance_historical_zhang_kai_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_2B	3k_ytr_skillset_romance_historical_zhang_kai_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_0C	3k_ytr_skillset_romance_historical_zhang_kai_1C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_1B	3k_ytr_skillset_romance_historical_zhang_kai_1C	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_1D	3k_ytr_skillset_romance_historical_zhang_kai_1C	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_2D	3k_ytr_skillset_romance_historical_zhang_kai_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_0E	3k_ytr_skillset_romance_historical_zhang_kai_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_1D	3k_ytr_skillset_romance_historical_zhang_kai_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_1A	3k_ytr_skillset_romance_historical_zhang_kai_2A_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_1A	3k_ytr_skillset_romance_historical_zhang_kai_2A_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_1C	3k_ytr_skillset_romance_historical_zhang_kai_2C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_1C	3k_ytr_skillset_romance_historical_zhang_kai_2C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_1E	3k_ytr_skillset_romance_historical_zhang_kai_2E_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
3k_ytr_skillset_romance_historical_zhang_kai_1E	3k_ytr_skillset_romance_historical_zhang_kai_2E_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_0A	ep_skillset_historical_sima_ai_alt_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_1C_historical	ep_skillset_historical_sima_ai_alt_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_1C_romance	ep_skillset_historical_sima_ai_alt_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_0E	ep_skillset_historical_sima_ai_alt_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_0A	ep_skillset_historical_sima_ai_alt_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_2A_historical	ep_skillset_historical_sima_ai_alt_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_2A_romance	ep_skillset_historical_sima_ai_alt_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_0B	ep_skillset_historical_sima_ai_alt_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_1A	ep_skillset_historical_sima_ai_alt_1B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_2B	ep_skillset_historical_sima_ai_alt_1B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_1B	ep_skillset_historical_sima_ai_alt_1C_historical	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_1D	ep_skillset_historical_sima_ai_alt_1C_historical	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_1B	ep_skillset_historical_sima_ai_alt_1C_romance	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_1D	ep_skillset_historical_sima_ai_alt_1C_romance	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_0D	ep_skillset_historical_sima_ai_alt_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_1E	ep_skillset_historical_sima_ai_alt_1D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_2D	ep_skillset_historical_sima_ai_alt_1D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_0E	ep_skillset_historical_sima_ai_alt_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_2E_historical	ep_skillset_historical_sima_ai_alt_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_2E_romance	ep_skillset_historical_sima_ai_alt_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_2A_historical	ep_skillset_historical_sima_ai_alt_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_2A_romance	ep_skillset_historical_sima_ai_alt_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_1C_historical	ep_skillset_historical_sima_ai_alt_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_1C_romance	ep_skillset_historical_sima_ai_alt_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_2E_historical	ep_skillset_historical_sima_ai_alt_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_ai_alt_2E_romance	ep_skillset_historical_sima_ai_alt_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_0A	ep_skillset_historical_sima_jiong_alt_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_1C_historical	ep_skillset_historical_sima_jiong_alt_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_1C_romance	ep_skillset_historical_sima_jiong_alt_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_0E	ep_skillset_historical_sima_jiong_alt_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_0A	ep_skillset_historical_sima_jiong_alt_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_2A_historical	ep_skillset_historical_sima_jiong_alt_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_2A_romance	ep_skillset_historical_sima_jiong_alt_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_0B	ep_skillset_historical_sima_jiong_alt_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_1A	ep_skillset_historical_sima_jiong_alt_1B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_2B	ep_skillset_historical_sima_jiong_alt_1B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_1B	ep_skillset_historical_sima_jiong_alt_1C_historical	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_1D	ep_skillset_historical_sima_jiong_alt_1C_historical	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_1B	ep_skillset_historical_sima_jiong_alt_1C_romance	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_1D	ep_skillset_historical_sima_jiong_alt_1C_romance	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_0D	ep_skillset_historical_sima_jiong_alt_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_1E	ep_skillset_historical_sima_jiong_alt_1D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_2D	ep_skillset_historical_sima_jiong_alt_1D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_0E	ep_skillset_historical_sima_jiong_alt_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_2E_historical	ep_skillset_historical_sima_jiong_alt_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_2E_romance	ep_skillset_historical_sima_jiong_alt_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_2A_historical	ep_skillset_historical_sima_jiong_alt_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_2A_romance	ep_skillset_historical_sima_jiong_alt_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_1C_historical	ep_skillset_historical_sima_jiong_alt_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_1C_romance	ep_skillset_historical_sima_jiong_alt_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_2E_historical	ep_skillset_historical_sima_jiong_alt_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_jiong_alt_2E_romance	ep_skillset_historical_sima_jiong_alt_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_0A	ep_skillset_historical_sima_liang_alt_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_1C_historical	ep_skillset_historical_sima_liang_alt_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_1C_romance	ep_skillset_historical_sima_liang_alt_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_0E	ep_skillset_historical_sima_liang_alt_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_0A	ep_skillset_historical_sima_liang_alt_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_2A_historical	ep_skillset_historical_sima_liang_alt_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_2A_romance	ep_skillset_historical_sima_liang_alt_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_0B	ep_skillset_historical_sima_liang_alt_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_1A	ep_skillset_historical_sima_liang_alt_1B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_2B	ep_skillset_historical_sima_liang_alt_1B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_1B	ep_skillset_historical_sima_liang_alt_1C_historical	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_1D	ep_skillset_historical_sima_liang_alt_1C_historical	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_1B	ep_skillset_historical_sima_liang_alt_1C_romance	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_1D	ep_skillset_historical_sima_liang_alt_1C_romance	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_0D	ep_skillset_historical_sima_liang_alt_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_1E	ep_skillset_historical_sima_liang_alt_1D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_2D	ep_skillset_historical_sima_liang_alt_1D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_0E	ep_skillset_historical_sima_liang_alt_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_2E_historical	ep_skillset_historical_sima_liang_alt_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_2E_romance	ep_skillset_historical_sima_liang_alt_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_2A_historical	ep_skillset_historical_sima_liang_alt_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_2A_romance	ep_skillset_historical_sima_liang_alt_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_1C_historical	ep_skillset_historical_sima_liang_alt_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_1C_romance	ep_skillset_historical_sima_liang_alt_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_2E_historical	ep_skillset_historical_sima_liang_alt_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_liang_alt_2E_romance	ep_skillset_historical_sima_liang_alt_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_0A	ep_skillset_historical_sima_lun_alt_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_1C_historical	ep_skillset_historical_sima_lun_alt_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_1C_romance	ep_skillset_historical_sima_lun_alt_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_0E	ep_skillset_historical_sima_lun_alt_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_0A	ep_skillset_historical_sima_lun_alt_1A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_2A_historical	ep_skillset_historical_sima_lun_alt_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_2A_romance	ep_skillset_historical_sima_lun_alt_1A	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_0B	ep_skillset_historical_sima_lun_alt_1B	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_1A	ep_skillset_historical_sima_lun_alt_1B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_2B	ep_skillset_historical_sima_lun_alt_1B	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_1B	ep_skillset_historical_sima_lun_alt_1C_historical	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_1D	ep_skillset_historical_sima_lun_alt_1C_historical	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_1B	ep_skillset_historical_sima_lun_alt_1C_romance	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_1D	ep_skillset_historical_sima_lun_alt_1C_romance	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_0D	ep_skillset_historical_sima_lun_alt_1D	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_1E	ep_skillset_historical_sima_lun_alt_1D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_2D	ep_skillset_historical_sima_lun_alt_1D	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_0E	ep_skillset_historical_sima_lun_alt_1E	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_2E_historical	ep_skillset_historical_sima_lun_alt_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_2E_romance	ep_skillset_historical_sima_lun_alt_1E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_2A_historical	ep_skillset_historical_sima_lun_alt_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_2A_romance	ep_skillset_historical_sima_lun_alt_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_1C_historical	ep_skillset_historical_sima_lun_alt_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_1C_romance	ep_skillset_historical_sima_lun_alt_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_2E_historical	ep_skillset_historical_sima_lun_alt_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_lun_alt_2E_romance	ep_skillset_historical_sima_lun_alt_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_wei_alt_0A	ep_skillset_historical_sima_wei_alt_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ep_skillset_historical_sima_wei_alt_1C_historical	ep_skillset_historical_sima_wei_alt_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
