id	art_set_id	level	age	portrait	season	uniform	card	info	sea_uniform	navy_uniform	sea_animation	navy_animation	religion	land_animation	fallback_composite_display	has_come_of_age
754029115	3k_main_art_set_generic_male_33_general_earth	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
754073853	3k_main_art_set_generic_male_35_general_wood	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
754414238	3k_dlc05_bandit_art_set_generic_male_40_general_fire	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
754674639	3k_dlc06_art_set_historical_wei_yan_general	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
755912756	3k_main_art_set_generic_male_17_general_earth	0	16	earth/male/	none	3k_main_hero_skin_male_17	3k_main_hero_generic_male_earth_face_07		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_male	true
756190921	ep_art_set_historical_sima_liang_general	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
757212823	3k_main_art_set_generic_male_30_general_wood	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
75884701	3k_dlc05_bandit_art_set_generic_male_10_general_earth	0	16	earth/male/	none	3k_main_hero_skin_male_10	3k_main_hero_generic_male_earth_face_10		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_male	true
759240087	3k_dlc05_bandit_art_set_generic_male_26_general_wood	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
759398365	3k_dlc05_bandit_art_set_generic_male_45_general_fire	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
764804253	3k_main_art_set_generic_male_11_general_water_strategist	0	16	water_strategist/male/	none	3k_main_hero_skin_male_11	3k_main_hero_generic_male_water_strategist_face_01		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_strategist_light_armour_water_common_male	true
765622134	3k_main_art_set_generic_male_40_general_earth	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
766585401	3k_dlc05_bandit_art_set_generic_female_08_general_water_strategist	0	16	water_strategist/female/	none	3k_main_hero_skin_female_08	3k_main_hero_generic_female_water_strategist_face_08		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_strategist_light_armour_water_common_female	true
767203068	3k_main_art_set_generic_male_39_general_metal	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
767882952	3k_dlc05_bandit_art_set_generic_male_28_general_water_strategist	0	16	water_strategist/male/	none	3k_main_hero_skin_male_28	3k_main_hero_generic_male_water_strategist_face_08		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_strategist_light_armour_water_common_male	true
767942166	3k_ytr_art_set_generic_male_03_veteran	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
768198097	3k_dlc06_art_set_generic_female_05_general_nanman	0	6	3k_dlc06_nanman_child_01_female/	none	3k_main_child_female	3k_dlc06_nanman_child_01_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
768218298	3k_dlc05_bandit_art_set_generic_male_39_general_fire	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
769049003	3k_dlc05_bandit_art_set_generic_male_03_general_earth	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
769172765	3k_main_art_set_generic_male_03_general_fire	0	16	fire/male/	none	3k_main_hero_skin_male_03	3k_main_hero_generic_male_fire_face_03		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_medium_armour_wood_and_fire_common_male	true
769253655	3k_dlc05_bandit_art_set_generic_female_05_general_water_strategist	0	6	child_01_female/	none	3k_main_child_female	child_01_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
769377279	3k_main_art_set_generic_male_32_general_water_strategist	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
769607046	3k_main_art_set_generic_male_34_general_water_strategist	0	16	water_strategist/male/	none	3k_main_hero_skin_male_34	3k_main_hero_generic_male_water_strategist_face_04		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_strategist_light_armour_water_common_male	true
769925863	3k_dlc05_bandit_art_set_generic_female_13_general_water_strategist	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
773296796	3k_dlc05_bandit_art_set_generic_male_13_general_earth	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
773954357	3k_dlc05_bandit_art_set_generic_male_18_general_metal	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
774645467	3k_main_art_set_generic_male_45_general_earth	0	16	earth/male/	none	3k_main_hero_skin_male_45	3k_main_hero_generic_male_earth_face_05		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_male	true
774864703	3k_dlc05_art_set_historical_li_jue_general	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
775795861	3k_main_art_set_generic_female_09_general_earth	0	6	child_01_female/	none	3k_main_child_female	child_01_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
779553403	3k_dlc05_bandit_art_set_generic_male_16_general_metal	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
779889655	3k_dlc05_bandit_art_set_generic_male_43_general_metal	0	16	metal/male/	none	3k_main_hero_skin_male_43	3k_main_hero_generic_male_metal_face_03		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_male	true
78025230	3k_dlc05_bandit_art_set_generic_male_26_general_metal	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
78025774	3k_main_art_set_generic_male_16_general_earth	0	16	earth/male/	none	3k_main_hero_skin_male_16	3k_main_hero_generic_male_earth_face_06		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_male	true
780864571	3k_dlc05_bandit_art_set_generic_male_50_general_fire	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
78148732	3k_dlc05_bandit_art_set_generic_female_06_general_earth	0	6	child_02_female/	none	3k_main_child_female	child_02_female		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
781556213	3k_ytr_art_set_generic_male_03_healer	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
78286031	3k_dlc05_bandit_art_set_generic_male_32_general_wood	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
784022723	3k_dlc06_art_set_generic_male_24_general_nanman	0	6	3k_dlc06_nanman_child_04_male/	none	3k_main_child_male	3k_dlc06_nanman_child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
784143814	3k_main_art_set_generic_male_07_general_metal	0	16	metal/male/	none	3k_main_hero_skin_male_07	3k_main_hero_generic_male_metal_face_07		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_male	true
7860909	3k_main_art_set_generic_male_03_general_water_strategist	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
78710333	3k_ytr_art_set_generic_male_01_veteran	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
787224725	3k_dlc05_art_set_historical_wang_lang_general	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
790309131	3k_main_art_set_generic_female_12_general_earth	0	16	earth/female/	none	3k_main_hero_skin_female_12	3k_main_hero_generic_female_earth_face_02		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_female	true
79081357	3k_dlc05_bandit_art_set_generic_male_04_colonel	0	0		none	3k_main_hero_male_04_colonel			3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
791391864	3k_dlc06_art_set_generic_female_04_general_nanman	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
791547139	3k_dlc05_bandit_art_set_generic_male_03_general_fire	0	16	fire/male/	none	3k_main_hero_skin_male_03	3k_main_hero_generic_male_fire_face_03		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_medium_armour_wood_and_fire_common_male	true
792047238	3k_main_art_set_historical_liu_biao_general	0	6	child_03_male/	none	3k_main_child_male	child_03_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
792519469	3k_dlc05_bandit_art_set_generic_male_01_general_wood	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
793553392	3k_dlc05_bandit_art_set_generic_male_02_general_water_strategist	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
795244683	3k_ytr_art_set_historical_gong_du_general	0	16	3k_ytr_hero_special_veteran_gong_du/	none	3k_ytr_gong_du	3k_ytr_hero_special_veteran_gong_du		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
795281862	3k_dlc05_bandit_art_set_generic_male_45_general_wood	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
795900392	3k_main_art_set_generic_male_33_general_metal	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
797838998	3k_dlc05_bandit_art_set_generic_male_47_general_metal	0	6	child_04_male/	none	3k_main_child_male	child_04_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
799184850	3k_dlc05_bandit_art_set_generic_male_37_general_metal	0	6	child_02_male/	none	3k_main_child_male	child_02_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
799480114	3k_ytr_art_set_generic_male_07_veteran	0	16	yt_veteran/male/	none	3k_main_hero_skin_male_21	3k_main_hero_generic_male_yt_veteran_face_07		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_ytr_ancillary_armour_veteran_medium_yellow_turban_common_male	true
799809207	3k_main_art_set_generic_female_13_general_metal	0	16	metal/female/	none	3k_main_hero_skin_female_13	3k_main_hero_generic_female_metal_face_03		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common_female	true
800317902	3k_dlc05_bandit_art_set_generic_female_09_general_metal	0	0	baby/	none	3k_main_baby	baby		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
803354498	3k_dlc04_art_set_historical_lu_zhi_water	0	16	mh_hero_special_water_lu_zhi/	none	3k_dlc04_lu_zhi	mh_hero_special_water_lu_zhi		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
803650344	3k_dlc05_bandit_art_set_generic_male_44_general_wood	0	6	child_01_male/	none	3k_main_child_male	child_01_male		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	false
