effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_vc_att_m45_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_qinghe	relationship_ep_faction_prince_of_qinghe	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_rencheng	relationship_ep_faction_prince_of_rencheng	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_runan	relationship_ep_faction_prince_of_runan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_shunyang	relationship_ep_faction_prince_of_shunyang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_taiyuan	relationship_ep_faction_prince_of_taiyuan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_tongan	relationship_ep_faction_prince_of_tongan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_wu	relationship_ep_faction_prince_of_wu	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_ep_faction_prince_of_wudu	relationship_ep_faction_prince_of_wudu	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_ep_faction_prince_of_wuling	relationship_ep_faction_prince_of_wuling	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_ep_faction_prince_of_wuling	relationship_ep_faction_prince_of_wuling	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_ep_faction_prince_of_wuling	relationship_ep_faction_prince_of_wuling	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_ep_faction_prince_of_wuling	relationship_ep_faction_prince_of_wuling	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_ep_faction_prince_of_wuling	relationship_ep_faction_prince_of_wuling	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_ep_faction_prince_of_wuling	relationship_ep_faction_prince_of_wuling	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_ep_faction_prince_of_wuling	relationship_ep_faction_prince_of_wuling	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_ep_faction_prince_of_wuling	relationship_ep_faction_prince_of_wuling	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_ep_faction_prince_of_wuling	relationship_ep_faction_prince_of_wuling	faction_to_faction_own_unseen	-10.0000	start_turn_completed
