effect_bundle_key	effect_key	effect_scope	value	advancement_stage
3k_main_faction_trait_gongsun_zan_character_province_mod_metal	3k_main_effect_force_military_supplies_territory_own	force_to_force_own	5.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_metal	3k_main_effect_province_building_construction_time_mod_metal	force_to_region_own_provincewide_territory_own	-1.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_metal	3k_main_effect_province_population_attraction_from_characters	force_to_region_own_provincewide_territory_own	10.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_water	3k_main_effect_economy_gdp_mod_commerce	force_to_region_own_provincewide_territory_own	40.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_water	3k_main_effect_force_military_supplies_territory_own	force_to_force_own	5.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_water	3k_main_effect_province_building_construction_time_mod_water	force_to_region_own_provincewide_territory_own	-1.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_water	3k_main_effect_undercover_character_defence_against_action_network_cost_bonus	force_to_faction_own_factionwide	10.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_wood	3k_main_effect_economy_gdp_mod_peasantry	force_to_region_own_provincewide_territory_own	20.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_wood	3k_main_effect_force_military_supplies_territory_own	force_to_force_own	5.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_wood	3k_main_effect_province_building_construction_time_mod_wood	force_to_region_own_provincewide_territory_own	-1.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_wood	3k_main_effect_province_food_mod_farming	force_to_province_own_territory_own	50.0000	start_turn_completed
3k_main_faction_trait_gongsun_zan_character_province_mod_wood	3k_main_effect_province_food_mod_fishing	force_to_province_own_territory_own	50.0000	start_turn_completed
3k_main_faction_trait_ma_teng	3k_main_effect_force_military_supplies_from_faction	faction_to_force_own_unseen	10.0000	start_turn_completed
3k_main_frontend_leader_bundle_cao_cao_ruler	3k_main_effect_force_redeployment_cost	character_minister_to_faction_unseen	-25.0000	end_round_completed
3k_main_frontend_leader_bundle_cao_cao_ruler	3k_main_effect_progression_effect_undercover_characters	character_minister_to_faction_unseen	2.0000	end_round_completed
3k_main_frontend_leader_bundle_cao_cao_ruler	3k_main_faction_trait_cao_cao_horse_lord	character_minister_to_character_factionwide_unseen	-15.0000	end_round_completed
3k_main_frontend_leader_bundle_dong_zhuo_ruler	3k_main_effect_force_all_campaign_post_battle_loot_income	character_minister_to_character_factionwide_unseen	50.0000	start_turn_completed
3k_main_frontend_leader_bundle_dong_zhuo_ruler	3k_main_effect_force_army_campaign_recruitment_cost_cavalry_shock	character_minister_to_character_factionwide_unseen	-15.0000	start_turn_completed
3k_main_frontend_leader_bundle_dong_zhuo_ruler	3k_main_effect_unit_stats_melee_damage_mod_fire_units	character_minister_to_force_factionwide_unseen	15.0000	start_turn_completed
3k_main_frontend_leader_bundle_gong_du_ruler	3k_main_effect_force_all_campaign_post_battle_loot_income	character_minister_to_character_factionwide_unseen	50.0000	start_turn_completed
3k_main_frontend_leader_bundle_gong_du_ruler	3k_main_effect_force_army_campaign_recruitment_cost_weapon	character_minister_to_character_factionwide_unseen	-20.0000	start_turn_completed
3k_main_frontend_leader_bundle_gong_du_ruler	3k_main_effect_unit_stats_armour_mod_wood_units	character_minister_to_force_factionwide_unseen	15.0000	start_turn_completed
3k_main_frontend_leader_bundle_gongsun_zan_ruler	3k_main_effect_force_all_campaign_post_battle_loot_income	character_minister_to_character_factionwide_unseen	25.0000	start_turn_completed
3k_main_frontend_leader_bundle_gongsun_zan_ruler	3k_main_effect_force_army_campaign_recruitment_cost_ranged_cavalry	character_minister_to_character_factionwide_unseen	-25.0000	start_turn_completed
3k_main_frontend_leader_bundle_gongsun_zan_ruler	3k_main_effect_unit_rank_new_recruits_cavalry	character_minister_to_character_factionwide_unseen	3.0000	start_turn_completed
3k_main_frontend_leader_bundle_he_yi_ruler	3k_main_effect_faction_support_gain	character_minister_to_region_factionwide_unseen	100.0000	start_turn_completed
3k_main_frontend_leader_bundle_he_yi_ruler	3k_main_effect_province_population_attraction_from_characters_people_in_power	character_minister_to_region_factionwide_unseen	4.0000	start_turn_completed
3k_main_frontend_leader_bundle_he_yi_ruler	3k_main_effect_unit_stats_melee_defence_mod_metal_units	character_minister_to_force_factionwide_unseen	15.0000	start_turn_completed
3k_main_frontend_leader_bundle_huang_shao_ruler	3k_main_ancillary_stalk	character_minister_to_force_factionwide_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_bundle_huang_shao_ruler	3k_main_effect_characters_experience_bonus	character_minister_to_character_factionwide_unseen	10.0000	start_turn_completed
3k_main_frontend_leader_bundle_huang_shao_ruler	3k_main_effect_force_army_campaign_recruitment_cost_ranged	character_minister_to_character_factionwide_unseen	-15.0000	start_turn_completed
3k_main_frontend_leader_bundle_kong_rong_ruler	3k_dummy_effect_frontend_kong_rong_population	character_minister_to_region_factionwide_unseen	5.0000	start_turn_completed
3k_main_frontend_leader_bundle_kong_rong_ruler	3k_main_effect_economy_trade_power	character_minister_to_faction_unseen	50.0000	start_turn_completed
3k_main_frontend_leader_bundle_kong_rong_ruler	3k_main_effect_force_army_campaign_recruitment_cost_crossbow	character_minister_to_character_factionwide_unseen	-15.0000	start_turn_completed
3k_main_frontend_leader_bundle_liu_bei_ruler	3k_main_effect_faction_support_gain	character_minister_to_region_factionwide_unseen	100.0000	start_turn_completed
3k_main_frontend_leader_bundle_liu_bei_ruler	3k_main_faction_trait_liu_bei_free_militia	character_minister_to_force_factionwide_unseen	-50.0000	start_turn_completed
3k_main_frontend_leader_bundle_liu_bei_ruler	3k_main_faction_trait_liu_bei_militia_ranks	character_minister_to_province_factionwide_unseen	3.0000	start_turn_completed
3k_main_frontend_leader_bundle_liu_biao_ruler	3k_main_effect_character_salary	character_minister_to_faction_unseen	-20.0000	start_turn_completed
3k_main_frontend_leader_bundle_liu_biao_ruler	3k_main_effect_diplomacy_modify_vassal_income	character_minister_to_faction_unseen	50.0000	start_turn_completed
3k_main_frontend_leader_bundle_liu_biao_ruler	3k_main_effect_force_army_campaign_recruitment_cost_weapon	character_minister_to_character_factionwide_unseen	-20.0000	start_turn_completed
3k_main_frontend_leader_bundle_ma_teng_ruler	3k_main_effect_force_army_campaign_recruitment_upkeep_cost_qiang	character_minister_to_character_factionwide_unseen	-20.0000	start_turn_completed
3k_main_frontend_leader_bundle_ma_teng_ruler	3k_main_faction_trait_ma_teng_1_general_of_the_west	character_minister_to_force_factionwide_unseen	15.0000	start_turn_completed
3k_main_frontend_leader_bundle_ma_teng_ruler	3k_main_faction_trait_ma_teng_2_protector_of_the_silk_road	character_minister_to_region_factionwide_unseen	100.0000	start_turn_completed
3k_main_frontend_leader_bundle_sun_jian_ruler	3k_main_effect_faction_mercenary_pool_cost_mod_sun_jian	character_minister_to_faction_unseen	-25.0000	start_turn_completed
3k_main_frontend_leader_bundle_sun_jian_ruler	3k_main_effect_force_all_campaign_movement_range	character_minister_to_force_factionwide_unseen	15.0000	start_turn_completed
3k_main_frontend_leader_bundle_sun_jian_ruler	3k_main_effect_province_recolonisation_and_building_conversion_cost	character_minister_to_faction_unseen	-0.5000	start_turn_completed
3k_main_frontend_leader_bundle_yuan_shao_ruler	3k_main_ancillary_reinforcement_range_mod	character_minister_to_character_factionwide_unseen	50.0000	start_turn_completed
3k_main_frontend_leader_bundle_yuan_shao_ruler	3k_main_effect_force_army_campaign_recruitment_cost_weapon	character_minister_to_character_factionwide_unseen	-15.0000	start_turn_completed
3k_main_frontend_leader_bundle_yuan_shao_ruler	3k_main_effect_unit_rank_new_recruits_infantry_polearm	character_minister_to_character_factionwide_unseen	3.0000	start_turn_completed
3k_main_frontend_leader_bundle_yuan_shu_ruler	3k_main_effect_force_army_campaign_recruitment_cost_armour	character_minister_to_character_factionwide_unseen	-15.0000	start_turn_completed
3k_main_frontend_leader_bundle_yuan_shu_ruler	3k_main_effect_province_building_construction_cost_mod_resources	character_minister_to_region_factionwide_unseen	-25.0000	start_turn_completed
3k_main_frontend_leader_bundle_yuan_shu_ruler	3k_main_effect_unit_stats_charge_bonus_abs_all_when_attacking	character_minister_to_force_factionwide_unseen	15.0000	start_turn_completed
3k_main_frontend_leader_bundle_zhang_yan_ruler	3k_main_effect_unit_rank_new_recruits_black_mountain	character_minister_to_character_factionwide_unseen	3.0000	start_turn_completed
3k_main_frontend_leader_bundle_zhang_yan_ruler	3k_main_faction_trait_zhang_yan_1	character_minister_to_force_factionwide_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_bundle_zhang_yan_ruler	3k_main_faction_trait_zhang_yan_3	character_minister_to_faction_unseen	50.0000	start_turn_completed
3k_main_frontend_leader_bundle_zheng_jiang_ruler	3k_main_effect_diplomacy_modify_vassal_income	character_minister_to_faction_unseen	50.0000	start_turn_completed
3k_main_frontend_leader_bundle_zheng_jiang_ruler	3k_main_effect_faction_support_gain	character_minister_to_region_factionwide_unseen	100.0000	start_turn_completed
3k_main_frontend_leader_bundle_zheng_jiang_ruler	3k_main_effect_force_army_all_damage_and_all_ap_damage_when_attacking	character_minister_to_force_factionwide_unseen	15.0000	start_turn_completed
3k_main_frontend_leader_cao_cao_specialisation	3k_dlc07_frontend_description_specialisation_cao_cao_0.5	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_cao_cao_specialisation	3k_dlc07_frontend_description_specialisation_cao_cao_1.5	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_cao_cao_specialisation	3k_dummy_effect_empty_line	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_cao_cao_specialisation	3k_main_frontend_description_specialisation_cao_cao_1	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_cao_cao_specialisation	3k_main_frontend_description_specialisation_cao_cao_2	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_cao_cao_specialisation	3k_main_frontend_description_specialisation_cao_cao_4	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_dong_zhuo_specialisation	3k_dummy_effect_empty_line	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_dong_zhuo_specialisation	3k_main_frontend_description_specialisation_dong_zhuo_1	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_dong_zhuo_specialisation	3k_main_frontend_description_specialisation_dong_zhuo_2	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_dong_zhuo_specialisation	3k_main_frontend_description_specialisation_dong_zhuo_3	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_dong_zhuo_specialisation	3k_main_frontend_description_specialisation_dong_zhuo_4	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_dong_zhuo_specialisation	3k_main_frontend_description_specialisation_dong_zhuo_5	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_dong_zhuo_specialisation	3k_main_frontend_description_specialisation_dong_zhuo_6	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_gongsun_zan_specialisation	3k_dummy_effect_empty_line	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_gongsun_zan_specialisation	3k_main_frontend_description_specialisation_gongsun_zan_1	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_gongsun_zan_specialisation	3k_main_frontend_description_specialisation_gongsun_zan_2	faction_to_faction_own_unseen	0.0000	start_turn_completed
3k_main_frontend_leader_kong_rong_specialisation	3k_dummy_effect_empty_line	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_kong_rong_specialisation	3k_main_frontend_description_specialisation_kong_rong_1	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_kong_rong_specialisation	3k_main_frontend_description_specialisation_kong_rong_2	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_bei_specialisation	3k_dummy_effect_empty_line	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_bei_specialisation	3k_main_frontend_description_specialisation_liu_bei_1	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_bei_specialisation	3k_main_frontend_description_specialisation_liu_bei_2	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_bei_specialisation	3k_main_frontend_description_specialisation_liu_bei_3	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_bei_specialisation	3k_main_frontend_description_specialisation_liu_bei_4	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_biao_specialisation	3k_dummy_effect_empty_line	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_biao_specialisation	3k_main_frontend_description_specialisation_liu_biao_1	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_biao_specialisation	3k_main_frontend_description_specialisation_liu_biao_2	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_biao_specialisation	3k_main_frontend_description_specialisation_liu_biao_3	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_yan_specialisation	3k_dlc07_frontend_description_specialisation_liu_yan_1	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_yan_specialisation	3k_dlc07_frontend_description_specialisation_liu_yan_2	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_yan_specialisation	3k_dlc07_frontend_description_specialisation_liu_yan_3	faction_to_faction_own_unseen	1.0000	start_turn_completed
3k_main_frontend_leader_liu_yan_specialisation	3k_dummy_effect_empty_line	faction_to_faction_own_unseen	1.0000	start_turn_completed
