auto_id	initial_data_stage	active_ceo	starting_points_delta
88437992	3k_main_ceo_initial_data_character_historical_sheng_dao_unique_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
88438384	3k_main_ceo_initial_data_character_historical_leng_bao_unique_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
884782	3k_main_ceo_initial_data_character_historical_jiang_gong_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
885153120	3k_main_ceo_initial_data_character_historical_yufuluo_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
88588926	3k_main_ceo_initial_data_character_historical_cheng_bing_unique_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
885964577	3k_main_ceo_initial_data_character_historical_xu_rong_ancillaries	3k_main_ancillary_weapon_halberd_common	0
886091938	3k_main_ceo_initial_data_character_historical_dou_mao_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
886762894	3k_main_ceo_initial_data_character_historical_sun_jian_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
88778645	3k_main_ceo_initial_data_character_historical_tong_jie_unique_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
887788817	3k_main_ceo_initial_data_character_historical_cao_biao_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
887995180	3k_main_ceo_initial_data_character_historical_gongsun_yuan_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
889361584	3k_main_ceo_initial_data_character_historical_xiahou_dun_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
889822385	ep_ceo_initial_data_character_historical_sima_jiong_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
890878143	3k_dlc05_ceo_initial_data_character_historical_ji_ling_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
89091636	3k_main_ceo_initial_data_character_historical_cheng_bing_unique_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
891170144	3k_main_ceo_initial_data_character_historical_yue_jin_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
892427939	3k_main_ceo_initial_data_character_historical_yuan_shang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
893376189	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
893890890	3k_main_ceo_initial_data_character_historical_li_xian_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
894164805	3k_main_ceo_initial_data_character_historical_ze_bu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
895787901	3k_main_ceo_initial_data_character_historical_xianyu_yin_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
89595760	3k_main_ceo_initial_data_character_historical_lady_zhang_shangxiu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
896720198	3k_main_ceo_initial_data_character_historical_zhou_tai_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
896856895	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_fire	3k_dlc06_ancillary_weapon_axe_stone_common	0
897029848	3k_main_ceo_initial_data_character_historical_zhang_hu_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
898025563	3k_main_ceo_initial_data_character_historical_chenggong_ying_ancillaries	3k_main_ancillary_weapon_halberd_common	0
89922463	3k_main_ceo_initial_data_character_historical_shi_wei_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
899662347	3k_main_ceo_initial_data_character_historical_tian_kai_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
899849159	3k_mtu_ceo_initial_data_character_historical_lady_zou_yuan_anicillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
900252792	3k_main_ceo_initial_data_character_historical_deng_sheng_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
900373	3k_main_ceo_initial_data_character_historical_ke_ren_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
900677	3k_main_ceo_initial_data_character_historical_sun_kuang_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
902253526	3k_main_ceo_initial_data_character_historical_yuan_shao_ancillaries	3k_main_ancillary_weapon_double_edged_sword_refined	0
903406	3k_main_ceo_initial_data_character_historical_zu_lang_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
903951	3k_main_ceo_initial_data_character_historical_dong_xi_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
904693131	3k_main_ceo_initial_data_character_historical_xin_ping_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
904724253	3k_main_ceo_initial_data_character_historical_syiyan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
904781	3k_main_ceo_initial_data_character_historical_wang_sheng_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
90538631	3k_main_ceo_initial_data_character_historical_zhang_ni_unique_ancillaries	3k_main_ancillary_weapon_halberd_common	0
90553754	3k_main_ceo_initial_data_character_historical_liu_he_pirate_unique_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
90566030	3k_main_ceo_initial_data_character_historical_ma_su_unique_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
90577163	3k_main_ceo_initial_data_character_historical_tong_jie_unique_ancillaries	3k_main_ancillary_weapon_halberd_common	0
90601675	3k_main_ceo_initial_data_character_historical_jin_xuan_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
906197	3k_main_ceo_initial_data_character_historical_bian_rang_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
906948553	3k_main_ceo_initial_data_character_historical_chen_yu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
907003885	3k_main_ceo_initial_data_character_historical_hou_xuan_ancillaries	3k_main_ancillary_weapon_halberd_common	0
907381	3k_main_ceo_initial_data_character_historical_guo_xian_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
9076622	3k_main_ceo_initial_data_character_historical_liu_xian_unique_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
908378648	3k_main_ceo_initial_data_character_historical_Wei_Xu_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
908592605	3k_main_ceo_initial_data_character_historical_wei_yan_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
908957	3k_main_ceo_initial_data_character_historical_jiang_gan_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
909270663	3k_main_ceo_initial_data_character_historical_cao_zhen_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
909546223	3k_main_ceo_initial_data_character_historical_tufa_pigu_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
909921682	3k_main_ceo_initial_data_character_historical_zhao_fan_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
9111002	3k_main_ceo_initial_data_character_historical_yuan_huan_unique_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
911977	3k_main_ceo_initial_data_character_historical_gan_mei_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
912414	3k_main_ceo_initial_data_character_historical_zhou_bo_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
912830746	3k_dlc04_ceo_initial_data_character_historical_non_deployable_duan_gui_ziyin_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
912953087	3k_dlc04_ceo_initial_data_character_historical_non_deployable_sun_zhang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
913733178	3k_main_ceo_initial_data_character_historical_zhang_gong_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
91406957	3k_main_ceo_initial_data_character_historical_han_sui_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
914154318	3k_main_ceo_initial_data_character_historical_mi_fang_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
914344773	3k_main_ceo_initial_data_character_historical_zang_hong_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
91437757	3k_main_ceo_initial_data_character_historical_fei_yi_title_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
915241329	3k_mtu_ceo_initial_data_character_historical_lady_wu_minyu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
9152909	3k_main_ceo_initial_data_character_historical_lu_jun_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
915451865	ep_ceo_initial_data_character_generic_fire_ancillaries_01	3k_main_ancillary_weapon_two_handed_axe_common	0
916251485	3k_main_ceo_initial_data_character_historical_tong_yurui_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
916798400	3k_main_ceo_initial_data_character_historical_lady_yang_di_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
91769222	3k_main_ceo_initial_data_character_historical_zhu_fu_unique_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
917714525	3k_main_ceo_initial_data_character_historical_zhang_lu_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
917796172	3k_main_ceo_initial_data_character_historical_qubei_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
918265438	3k_main_ceo_initial_data_character_historical_wang_yu_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
918478	3k_main_ceo_initial_data_character_historical_sun_yu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
919491209	3k_main_ceo_initial_data_character_historical_zhou_ang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
919913	3k_main_ceo_initial_data_character_historical_pang_degong_ironic_water_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
920185	3k_main_ceo_initial_data_character_historical_hou_yin_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
920321948	3k_main_ceo_initial_data_character_historical_Hou_Cheng_ancillaries	3k_main_ancillary_weapon_halberd_common	0
920343234	3k_main_ceo_initial_data_character_historical_zheng_jiang_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
921778	3k_main_ceo_initial_data_character_historical_wu_huan_ytr_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
921856	3k_main_ceo_initial_data_character_historical_zhuge_jin_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
921987660	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_shamoke	3k_dlc06_ancillary_weapon_machete_common	0
923319970	3k_main_ceo_initial_data_character_historical_zhang_yan_ancillaries	3k_main_ancillary_weapon_dual_axes_exceptional	0
923949361	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_dailaidongzhu	3k_dlc06_ancillary_weapon_burning_mace_unique	0
924084	3k_main_ceo_initial_data_character_historical_wan_bing_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
924387145	3k_mtu_ceo_initial_data_character_historical_lady_wang_liting_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
924985565	3k_main_ceo_initial_data_character_historical_ze_yue_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
925308	3k_main_ceo_initial_data_character_historical_zhuge_dan_ironic_fire_ancillaries	3k_main_ancillary_weapon_halberd_common	0
926565	3k_main_ceo_initial_data_character_historical_zhou_cang_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
927087244	3k_dlc05_ceo_initial_data_character_historical_yan_baihu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_refined	0
928483	3k_main_ceo_initial_data_character_historical_li_shu_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
928751316	3k_main_ceo_initial_data_character_historical_niu_fu_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
929023	3k_main_ceo_initial_data_character_historical_zhou_cang_ancillaries	3k_main_ancillary_weapon_halberd_common	0
929824	3k_main_ceo_initial_data_character_historical_cai_huizhen_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
930369517	3k_main_ceo_initial_data_character_historical_xue_li_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
930543	3k_main_ceo_initial_data_character_historical_gu_yong_ironic_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
931924	3k_main_ceo_initial_data_character_historical_chen_zhen_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
932294895	3k_main_ceo_initial_data_character_historical_zuozi_zhangba_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
933254708	3k_main_ceo_initial_data_character_historical_da_qiao_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
93390581	3k_main_ceo_initial_data_character_historical_ma_su_unique_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
933985570	3k_main_ceo_initial_data_character_historical_Guan_Suo_ancillaries	3k_main_ancillary_weapon_halberd_common	0
93435488	3k_main_ceo_initial_data_character_historical_yan_rou_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
934999941	3k_main_ceo_initial_data_character_historical_lady_yang_di_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
936253	3k_main_ceo_initial_data_character_historical_zhuge_dan_ironic_fire_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
93633416	3k_main_ceo_initial_data_character_historical_cao_qinghe_unique_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
937117453	3k_main_ceo_initial_data_character_historical_mi_zhu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
93736198	3k_main_ceo_initial_data_character_historical_han_lian_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
937761217	3k_main_ceo_initial_data_character_historical_tao_ying_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
938352717	3k_main_ceo_initial_data_character_historical_xun_you_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
938360267	3k_main_ceo_initial_data_character_historical_ma_ai_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
938724086	3k_main_ceo_initial_data_character_historical_wu_ban_ancillaries	3k_main_ancillary_weapon_halberd_common	0
939082	3k_main_ceo_initial_data_character_historical_wu_jing_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
939593049	3k_main_ceo_initial_data_character_historical_Liu_Feng_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
93963446	3k_main_ceo_initial_data_character_historical_ma_zhong_unique_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
93977861	3k_main_ceo_initial_data_character_historical_cao_qinghe_unique_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
939847480	3k_main_ceo_initial_data_character_historical_agui_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
94183308	3k_main_ceo_initial_data_character_historical_Chenglugui_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
942349	3k_main_ceo_initial_data_character_historical_xie_mi_ironic_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
942488900	3k_main_ceo_initial_data_character_generic_earth_ancillaries_01	3k_main_ancillary_weapon_double_edged_sword_common	0
94251775	3k_main_ceo_initial_data_character_historical_shi_wei_unique_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
943095527	3k_main_ceo_initial_data_character_historical_liu_pan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
94396	3k_main_ceo_initial_data_character_historical_qu_pan_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
944124411	3k_main_ceo_initial_data_character_historical_nie_tingping_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
944244770	3k_main_ceo_initial_data_character_historical_lady_zhen_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
944397142	3k_main_ceo_initial_data_character_historical_huang_wan_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
944462100	3k_main_ceo_initial_data_character_historical_gongsun_zan_ancillaries	3k_main_ancillary_weapon_ma_su_faction	0
944825435	3k_main_ceo_initial_data_character_historical_da_qiao_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
945004915	3k_main_ceo_initial_data_character_historical_wang_yun_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
