auto_id	initial_data_stage	active_ceo	starting_points_delta
782691	3k_main_ceo_initial_data_character_historical_dong_xi_ironic_ancillaries	3k_main_ancillary_weapon_halberd_common	0
782798247	3k_main_ceo_initial_data_character_historical_liu_dai_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
782951374	3k_main_ceo_initial_data_character_historical_yan_liang_ancillaries	3k_dlc05_ancillary_title_senior_officer	0
782999	3k_main_ceo_initial_data_character_historical_zhuang_zhen_ironic_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
783029344	3k_main_ceo_initial_data_stage_character_traits_historical_han_anyue	3k_main_ceo_trait_personality_brave	0
783061	3k_main_ceo_initial_data_stage_character_traits_historical_xu_qian_ironic	3k_main_ceo_trait_physical_agile	0
783112549	3k_main_ceo_initial_data_equipment_permissions_unique_earth	3k_main_ceo_equipment_permissions_weapons_earth	0
78324359	3k_main_ceo_initial_data_stage_character_traits_historical_shi_caiwei_title	3k_main_ceo_trait_physical_agile	0
783347	3k_main_ceo_initial_data_stage_character_traits_historical_wen_qin_ironic	3k_main_ceo_trait_personality_ambitious	0
783427	3k_main_ceo_initial_data_character_historical_dong_xi_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
783438	3k_main_ceo_initial_data_stage_character_traits_historical_he_luan_ironic	3k_main_ceo_trait_personality_direct	0
783587410	3k_main_ceo_initial_data_character_historical_liu_shuo_ancillaries	3k_main_ancilliary_armour_liu_shuo_armour_unique	0
783720980	3k_dlc05_ceo_initial_data_faction_sun_ce_stage1	3k_dlc05_ceo_sun_ce_ambition_achieve_wolf_cub_roars	0
783934631	3k_dlc04_ceo_initial_data_stage_character_traits_historical_emperor_shao	3k_dlc04_political_support_party03	10
783947	3k_main_ceo_initial_data_stage_character_traits_historical_bao_zhong_ironic	3k_main_ceo_trait_personality_stubborn	0
78428704	3k_main_ceo_initial_data_stage_character_traits_historical_wang_shi_unique	3k_main_ceo_class_fire	0
78433300	3k_main_ceo_initial_data_stage_character_traits_historical_shi_wu_unique	3k_main_ceo_trait_personality_energetic	0
784421074	3k_dlc05_ceo_initial_data_character_traits_historical_mao_jie	3k_main_ceo_trait_personality_disciplined	0
78447082	3k_dlc04_ceo_initial_data_character_historical_non_deployable_bi_lan_ancillaries	3k_dlc04_ancillary_armour_non_deployable_armour_yellow_common	0
784475256	3k_dlc04_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_main_ancillary_mount_grey_horse	0
78450767	3k_main_ceo_initial_data_character_historical_li_hui_van_unique_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
78471228	ep_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ancillary_weapon_halberd_common	0
784805115	3k_mtu_ceo_initial_data_stage_character_traits_historical_yan_xiang	3k_main_ceo_trait_personality_direct	0
784942019	3k_dlc04_ceo_initial_data_stage_character_traits_historical_beigong_boyu	3k_main_ceo_trait_personality_stubborn	0
784969282	3k_main_ceo_initial_data_character_historical_yuan_yin_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
785166442	3k_main_ceo_initial_data_stage_character_traits_historical_fan_chou	3k_main_ceo_trait_personality_vain	0
78519316	3k_main_ceo_initial_data_character_historical_lady_ze_deng_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
7852868	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ni_title	3k_main_ceo_trait_physical_agile	0
78547450	3k_main_ceo_initial_data_character_historical_hua_ji_unique_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
785638548	3k_main_ceo_initial_data_character_historical_zhang_wei_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
785681	3k_main_ceo_initial_data_stage_character_traits_historical_hua_dang_ironic	3k_main_ceo_trait_personality_cowardly	0
785789428	3k_main_ceo_initial_data_character_historical_hao_meng_ancillaries	3k_main_ancilliary_armour_hao_meng_armour_unique	0
7860279	3k_main_ceo_initial_data_stage_character_traits_historical_liao_shi_title	3k_main_ceo_class_water	0
786660628	3k_main_ceo_initial_data_character_historical_wang_xiu_ancillaries	3k_main_ancilliary_armour_wang_xiu_armour_unique	0
78674484	3k_main_ceo_initial_data_stage_character_traits_historical_li_si_title	3k_ytr_ceo_trait_personality_simple	0
786958	3k_main_ceo_initial_data_stage_character_traits_historical_wan_yan_ironic	3k_main_ceo_trait_personality_quiet	0
787045325	3k_dlc04_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
787068160	3k_main_ceo_initial_data_character_historical_zhang_fu_ancillaries	3k_main_ancillary_mount_brown_horse	0
787244	3k_main_ceo_initial_data_stage_character_traits_historical_wang_jin	3k_main_ceo_career_historical_wang_jin	0
78743968	3k_main_ceo_initial_data_stage_character_traits_historical_wu_mai_title	3k_main_ceo_career_historical_wu_mai_title	0
787799674	3k_main_ceo_initial_data_character_historical_han_tong_ancillaries	3k_main_ancillary_mount_brown_horse	0
788031	3k_main_ceo_initial_data_character_historical_bian_rang_ironic_ancillaries	3k_main_ancilliary_armour_bian_rang_ironic_armour_unique	0
788127024	3k_main_ceo_initial_data_character_historical_gu_ruilan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
78831270	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xian_unique_ironic	3k_main_ceo_trait_personality_perceptive	0
78838012	3k_main_ceo_initial_data_character_historical_xue_zong_unique_ironic_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
788427	3k_main_ceo_initial_data_stage_character_traits_historical_wei_gu_ironic	3k_main_ceo_class_fire	0
788457356	3k_main_ceo_initial_data_character_historical_supuyan_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
788488805	3k_main_ceo_initial_data_character_historical_zhuge_xuan_ancillaries	3k_main_ancilliary_armour_zhuge_xuan_armour_unique	0
78862429	3k_main_ceo_initial_data_stage_character_traits_historical_chen_sun_title	3k_main_ceo_trait_personality_distinguished	0
788631997	3k_mtu_ceo_initial_data_character_historical_hua_xin_ancillaries	3k_mtu_ancillary_armour_hua_xins_armour_unique	0
78895574	3k_main_ceo_initial_data_stage_character_traits_historical_shi_yi_unique	3k_main_ceo_career_historical_shi_yi_unique	0
789049165	3k_main_ceo_initial_data_character_historical_lu_kang_ancillaries	3k_ytr_ancillary_weapon_2h_ball_mace_common	0
789166	3k_main_ceo_initial_data_stage_character_traits_historical_hui_qu_ironic	3k_main_ceo_trait_personality_perceptive	0
789505	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_zhi	3k_ytr_ceo_trait_personality_stalwart	0
789581398	ep_ceo_initial_data_character_generic_wood_ancillaries_01	3k_main_ancillary_armour_medium_armour_wood_and_fire_refined	0
789729	3k_main_ceo_initial_data_stage_character_traits_historical_xin_fangyue	3k_main_ceo_career_historical_xin_fangyue	0
7898633	3k_main_ceo_initial_data_stage_character_traits_historical_liu_mao	3k_ytr_ceo_trait_personality_heaven_bright	0
79022254	3k_main_ceo_initial_data_stage_character_traits_historical_liu_xian_unique_ironic	3k_main_ceo_career_historical_liu_xian_unique_ironic	0
79030652	3k_main_ceo_initial_data_character_historical_fei_yi_title_ancillaries	3k_main_ancillary_mount_white_horse	0
790319314	3k_dlc04_ceo_initial_data_stage_character_traits_historical_dong_he_youzai	3k_main_ceo_class_earth	0
79032709	3k_main_ceo_initial_data_stage_character_traits_historical_gao_pei_unique	3k_ytr_ceo_trait_personality_land_alert	0
79045869	3k_main_ceo_initial_data_stage_character_traits_historical_luo_li_title	3k_ytr_ceo_trait_personality_heaven_bright	0
79063	3k_main_ceo_initial_data_character_historical_sun_lang_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
790734395	3k_main_ceo_initial_data_stage_character_traits_historical_ma_wan	3k_main_ceo_trait_physical_weak	0
790857480	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_yin	3k_main_ceo_trait_personality_loyal	0
79091002	3k_main_ceo_initial_data_stage_character_traits_historical_shi_xin_unique	3k_main_ceo_career_historical_shi_xin_unique	0
790919	3k_main_ceo_initial_data_stage_character_traits_historical_yang_kui	3k_main_ceo_trait_personality_suspicious	0
790923648	3k_dlc04_ceo_initial_data_stage_character_traits_historical_li_song	3k_main_ceo_trait_personality_artful	0
790934	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_qiong_ironic	3k_ytr_ceo_trait_personality_heaven_honest	0
790951312	3k_mtu_ceo_initial_data_character_historical_lady_diao_chan_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
790971	3k_main_ceo_initial_data_stage_character_traits_historical_sun_fu	3k_main_ceo_career_historical_sun_fu	0
79103509	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_dongtuna	3k_dlc06_ancillary_weapon_mixed_flint_common	0
79105837	3k_main_ceo_initial_data_character_historical_cao_qinghe_unique_ancillaries	3k_ytr_ancillary_weapon_dual_maces_common	0
79139724	3k_main_ceo_initial_data_stage_character_traits_historical_yang_huai_title	3k_main_ceo_trait_personality_loyal	0
7914081	3k_main_ceo_initial_data_stage_character_traits_historical_han_xi_title_ironic	3k_main_ceo_class_wood	0
791434225	3k_main_ceo_initial_data_character_historical_xiahou_yuan_ancillaries	3k_main_ancillary_armour_xiahou_yuans_armour_unique	0
791593974	3k_main_ceo_initial_data_stage_character_traits_historical_wu_kuang	3k_main_ceo_trait_personality_fraternal	0
791804	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xiang	3k_ytr_ceo_trait_personality_people_stern	0
791924791	3k_main_ceo_initial_data_stage_character_traits_historical_Jia_Kui	3k_ytr_ceo_trait_personality_land_alert	0
792037197	3k_main_ceo_initial_data_stage_character_traits_historical_gogukcheon	3k_main_ceo_trait_personality_fiery	0
792044	3k_main_ceo_initial_data_character_historical_yang_xiu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
79227174	3k_main_ceo_initial_data_character_historical_fei_zhan_unique_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
79278180	3k_main_ceo_initial_data_character_historical_gujin_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
792793	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_han_ironic	3k_main_ceo_trait_personality_fiery	0
792814212	3k_main_ceo_initial_data_character_historical_zhou_xin_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
792823	3k_main_ceo_initial_data_character_historical_wei_gu_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
792989399	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
793196642	3k_main_ceo_initial_data_stage_character_traits_generated_agent_wood	3k_main_ceo_career_generated_agent_wood	0
79319723	3k_main_ceo_initial_data_character_historical_Jia_Chong_ancillaries	3k_main_ancillary_mount_black_horse	0
793302666	3k_main_ceo_initial_data_character_historical_yang_chou_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
79338069	3k_main_ceo_initial_data_stage_character_traits_historical_ren_an_title	3k_main_ceo_trait_personality_quiet	0
793394	3k_main_ceo_initial_data_stage_character_traits_historical_su_ping	3k_main_ceo_career_historical_su_ping	0
793396	3k_main_ceo_initial_data_stage_character_traits_historical_ge_jing_ironic	3k_ytr_ceo_trait_personality_people_amiable	0
793423551	3k_main_ceo_initial_data_stage_character_traits_historical_deng_sheng	3k_main_ceo_trait_personality_determined	0
793516	3k_main_ceo_initial_data_stage_character_traits_historical_huang_min_ironic	3k_main_ceo_career_historical_huang_min_ironic	0
793523	3k_main_ceo_initial_data_stage_character_traits_historical_xiao_jian_ironic	3k_main_ceo_class_fire	0
793588390	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhang_liang	3k_main_ceo_trait_personality_solitary	0
793631601	3k_main_ceo_initial_data_character_historical_wu_kuang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
793742575	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_wei	3k_main_ceo_class_metal	0
793790	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_bao_ironic	3k_main_ceo_trait_personality_distinguished	0
793848	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xia_ironic	3k_main_ceo_class_metal	0
793897	3k_main_ceo_initial_data_stage_character_traits_historical_pang_shanmin_ironic	3k_main_ceo_trait_personality_cautious	0
79398026	3k_main_ceo_initial_data_character_historical_xing_daorong_unique_ironic_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
794000356	3k_main_ceo_initial_data_character_historical_liu_ye_ancillaries	3k_main_ancillary_mount_black_horse	0
79403219	3k_main_ceo_initial_data_stage_character_traits_historical_zhuo_ying_title_ironic	3k_main_ceo_class_fire	0
79407015	3k_main_ceo_initial_data_stage_character_traits_historical_lai_xun_unique	3k_main_ceo_career_historical_lai_xun_unique	0
794076	3k_main_ceo_initial_data_stage_character_traits_historical_dai_liang	3k_main_ceo_trait_personality_solitary	0
79417027	3k_dlc05_ceo_initial_data_character_historical_mi_fang_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
79430597	3k_main_ceo_initial_data_stage_character_traits_historical_xu_yuanxian_title	3k_main_ceo_trait_personality_elusive	0
794401461	3k_main_ceo_initial_data_faction_yuan_shao_stage1	3k_dlc07_ceo_factional_yuan_shao_captain_quest_combat	0
794433569	3k_main_ceo_initial_data_stage_character_traits_historical_liu_cong	3k_ytr_ceo_trait_personality_heaven_bright	0
79467889	3k_main_ceo_initial_data_stage_character_traits_historical_wu_ju	3k_main_ceo_trait_personality_fiery	0
794794600	3k_main_ceo_initial_data_stage_character_traits_historical_Guan_Xing	3k_main_ceo_trait_personality_competative	0
794904792	3k_main_ceo_initial_data_character_historical_huang_yueying_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
79499540	3k_main_ceo_initial_data_character_historical_pan_jun_unique_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
79513675	3k_main_ceo_initial_data_stage_character_traits_historical_liu_gui_unique	3k_main_ceo_career_historical_liu_gui_unique	0
79518306	3k_main_ceo_initial_data_stage_character_traits_historical_wang_qian_title_ironic	3k_main_ceo_trait_personality_quiet	0
795360418	3k_main_ceo_initial_data_character_historical_Fulohan_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
795373113	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_heng	3k_main_ceo_class_earth	0
795384861	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_wei	3k_main_ceo_trait_personality_clever	0
795522072	3k_main_ceo_initial_data_character_historical_lady_liu_huimin_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
795598	3k_main_ceo_initial_data_character_historical_qu_pan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
795701816	3k_main_ceo_initial_data_character_historical_syiyan_ancillaries	3k_main_ancillary_mount_grey_horse	0
79608730	3k_main_ceo_initial_data_stage_character_traits_historical_wang_xian_title	3k_ytr_ceo_trait_personality_heaven_wise	0
796152	3k_main_ceo_initial_data_stage_character_traits_historical_heng_ruiling	3k_main_ceo_trait_personality_kind	0
796317	3k_main_ceo_initial_data_character_historical_yang_xiu_ancillaries	3k_main_ancilliary_armour_yang_xiu_armour_unique	0
79655291	3k_main_ceo_initial_data_character_historical_song_jian_ancillaries	3k_main_ancilliary_armour_song_jian_armour_unique	0
796897865	3k_main_ceo_initial_data_equipment_permissions_generic_earth	3k_main_ceo_equipment_permissions_armour_earth	0
796984096	3k_main_ceo_initial_data_stage_character_traits_historical_cang_qinting	3k_main_ceo_career_historical_cang_qinting	0
797014799	3k_main_ceo_initial_data_character_historical_Mohuba_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
797056480	3k_main_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ancillary_mount_red_horse	0
797082	3k_main_ceo_initial_data_stage_character_traits_historical_shu_shao_ironic	3k_main_ceo_trait_personality_aescetic	0
797218013	3k_main_ceo_initial_data_character_historical_Fulohan_ancillaries	3k_main_ancillary_mount_xianbei_horse	0
797256	3k_main_ceo_initial_data_stage_character_traits_historical_gu_yong_ironic	3k_ytr_ceo_trait_personality_people_understanding	0
79744439	3k_main_ceo_initial_data_character_historical_fei_zhan_unique_ancillaries	3k_main_ancillary_weapon_halberd_common	0
797633	3k_main_ceo_initial_data_stage_character_traits_historical_huan_shao	3k_main_ceo_trait_personality_elusive	0
79772188	3k_main_ceo_initial_data_stage_character_traits_historical_wang_lei_unique	3k_main_ceo_class_water	0
