auto_id	initial_data_stage	active_ceo	starting_points_delta
8771796	3k_main_ceo_initial_data_stage_character_traits_historical_liao_li_title	3k_main_ceo_trait_personality_distinguished	0
877316	3k_main_ceo_initial_data_stage_character_traits_historical_bei_yu	3k_main_ceo_trait_personality_reckless	0
878074038	3k_main_ceo_initial_data_stage_character_traits_historical_niu_fu	3k_ytr_ceo_trait_personality_relentless	0
878467072	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xing	3k_ytr_ceo_trait_personality_heaven_tranquil	0
88017	3k_main_ceo_initial_data_stage_character_traits_historical_liu_ai	3k_main_ceo_trait_physical_sickly	0
881174522	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_hao	3k_main_ceo_trait_personality_charismatic	0
881213350	3k_main_ceo_initial_data_stage_character_traits_historical_sun_fu	3k_main_ceo_trait_personality_artful	0
881907	3k_main_ceo_initial_data_stage_character_traits_historical_zhongli_xu	3k_dlc07_ceo_trait_personality_frivolous	0
882332	3k_main_ceo_initial_data_stage_character_traits_historical_wang_hai	3k_main_ceo_trait_personality_ambitious	0
883327719	3k_main_ceo_initial_data_stage_character_traits_historical_taishi_ci	3k_main_ceo_trait_personality_honourable	0
883404324	3k_main_ceo_initial_data_stage_character_traits_historical_sun_deng	3k_ytr_ceo_trait_personality_heaven_tolerant	0
883725	3k_main_ceo_initial_data_stage_character_traits_historical_bu_lianshi	3k_main_ceo_trait_personality_kind	0
884250	3k_main_ceo_initial_data_stage_character_traits_historical_zu_cui	3k_ytr_ceo_trait_personality_trustworthy	0
884594	3k_main_ceo_initial_data_stage_character_traits_historical_liang_shuang	3k_main_ceo_trait_personality_cruel	0
884907	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_xu_ironic	3k_ytr_ceo_trait_personality_land_aspiring	0
88523568	3k_main_ceo_initial_data_stage_character_traits_historical_li_shi_unique	3k_main_ceo_trait_personality_loyal	0
885848	3k_main_ceo_initial_data_stage_character_traits_historical_si_cong_ironic	3k_main_ceo_trait_personality_greedy	0
885905942	3k_main_ceo_initial_data_stage_character_traits_historical_wu_kuang	3k_main_ceo_trait_personality_loyal	0
885931264	3k_main_ceo_initial_data_stage_character_traits_historical_gao_gan	3k_main_ceo_trait_personality_loyal	0
88631765	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_su_title	3k_ytr_ceo_trait_personality_heaven_honest	0
88750372	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_wan_unique	3k_main_ceo_trait_personality_brilliant	0
887511	3k_main_ceo_initial_data_stage_character_traits_historical_yu_fan_ironic	3k_main_ceo_trait_personality_clever	0
88765581	3k_main_ceo_initial_data_stage_character_traits_historical_cai_pingwan_title	3k_main_ceo_trait_personality_suspicious	0
88776752	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_liu_title_ironic	3k_main_ceo_trait_personality_resourceful	0
887887	3k_main_ceo_initial_data_stage_character_traits_historical_lai_shuang_ironic	3k_main_ceo_trait_physical_graceful	0
887949646	3k_dlc05_ceo_initial_data_stage_character_traits_historical_pang_ji	3k_main_ceo_trait_personality_direct	0
887979	3k_main_ceo_initial_data_stage_character_traits_historical_lei_ding	3k_ytr_ceo_trait_personality_people_understanding	0
888036947	3k_main_ceo_initial_data_stage_character_traits_historical_chen_jiu	3k_main_ceo_trait_physical_agile	0
888306	3k_main_ceo_initial_data_stage_character_traits_historical_lu_mao_ironic	3k_main_ceo_trait_personality_resourceful	0
88838845	3k_main_ceo_initial_data_stage_character_traits_historical_meng_guang_title	3k_ytr_ceo_trait_physical_feared	0
88867991	3k_main_ceo_initial_data_stage_character_traits_historical_wen_gong_title	3k_main_ceo_trait_personality_pacifist	0
888797250	3k_main_ceo_initial_data_stage_character_traits_historical_tuoba_liwei	3k_main_ceo_trait_personality_charismatic	0
888891	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_fu	3k_main_ceo_trait_physical_drunk	0
889175	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_dan_ironic	3k_main_ceo_trait_personality_defiant	0
889319	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_fu_ironic	3k_main_ceo_trait_personality_determined	0
889476331	3k_main_ceo_initial_data_stage_character_traits_historical_Zhang_Chunhua	3k_main_ceo_trait_personality_deceitful	0
889771	3k_main_ceo_initial_data_stage_character_traits_historical_xin_fangyue	3k_main_ceo_trait_personality_superstitious	0
89011442	3k_main_ceo_initial_data_stage_character_traits_historical_liu_gui_unique	3k_main_ceo_trait_personality_determined	0
890811	3k_main_ceo_initial_data_stage_character_traits_historical_pan_ke	3k_main_ceo_trait_personality_modest	0
890979	3k_main_ceo_initial_data_stage_character_traits_historical_deng_long	3k_main_ceo_trait_personality_trusting	0
891551	3k_main_ceo_initial_data_stage_character_traits_historical_zhan_qiang	3k_main_ceo_trait_personality_brave	0
892000773	3k_main_ceo_initial_data_stage_character_traits_historical_chen_yu	3k_main_ceo_trait_personality_resourceful	0
89234688	3k_main_ceo_initial_data_stage_character_traits_historical_pang_le_title	3k_ytr_ceo_trait_personality_people_friendly	0
892735	3k_main_ceo_initial_data_stage_character_traits_historical_gu_li_ironic	3k_main_ceo_trait_physical_tough	0
89273824	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_liu_title_ironic	3k_main_ceo_trait_personality_modest	0
892768722	3k_main_ceo_initial_data_stage_character_traits_historical_huang_hua	3k_main_ceo_trait_personality_reckless	0
89290205	3k_main_ceo_initial_data_stage_character_traits_historical_chen_wu_unique	3k_ytr_ceo_trait_physical_feared	0
89314438	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_lingjing_title	3k_main_ceo_trait_personality_solitary	0
893387	3k_main_ceo_initial_data_stage_character_traits_historical_lang_zhi	3k_main_ceo_trait_personality_ambitious	0
894039468	3k_main_ceo_initial_data_stage_character_traits_historical_peng_yang	3k_main_ceo_trait_personality_deceitful	0
894271317	3k_main_ceo_initial_data_stage_character_traits_historical_Hou_Cheng	3k_main_ceo_trait_physical_agile	0
894737013	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_kuang	3k_main_ceo_trait_personality_determined	0
895207289	3k_main_ceo_initial_data_stage_character_traits_historical_sun_deng	3k_main_ceo_trait_personality_sincere	0
895239034	ep_ceo_initial_data_stage_character_traits_historical_lu_ji	3k_ytr_ceo_trait_personality_heaven_creative	0
89561424	3k_main_ceo_initial_data_stage_character_traits_historical_xiang_chong_unique_ironic	3k_ytr_ceo_trait_personality_strong_willed	0
89594	3k_main_ceo_initial_data_stage_character_traits_historical_huang_chun_ironic	3k_main_ceo_trait_physical_beautiful	0
89616	3k_main_ceo_initial_data_stage_character_traits_historical_tong_zhi	3k_ytr_ceo_trait_personality_land_aspiring	0
8962892	3k_main_ceo_initial_data_stage_character_traits_historical_ying_xun	3k_main_ceo_trait_personality_energetic	0
896735	3k_main_ceo_initial_data_stage_character_traits_historical_ni_lu_ironic	3k_main_ceo_trait_personality_pacifist	0
896772228	3k_main_ceo_initial_data_character_historical_lu_jun_ancillaries	3k_main_ceo_trait_personality_clever	0
89684539	3k_main_ceo_initial_data_stage_character_traits_historical_su_dai_unique	3k_main_ceo_trait_personality_careless	0
896986	3k_main_ceo_initial_data_stage_character_traits_historical_bian_rang_ironic	3k_main_ceo_trait_personality_scholarly	0
89705492	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_huan_unique	3k_main_ceo_trait_personality_humble	0
898657	3k_main_ceo_initial_data_stage_character_traits_historical_song_qian_ironic	3k_main_ceo_trait_physical_agile	0
89925460	3k_main_ceo_initial_data_stage_character_traits_historical_wu_qi_ironic	3k_main_ceo_trait_personality_fraternal	0
900170284	ep_ceo_initial_data_stage_character_traits_historical_lu_zhi	3k_main_ceo_trait_personality_cunning	0
90110336	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhicai_unique	3k_main_ceo_trait_personality_brilliant	0
901713089	3k_main_ceo_initial_data_stage_character_traits_historical_gao_lan	3k_ytr_ceo_trait_personality_temperamental	0
90216	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_yu	3k_ytr_ceo_trait_personality_people_stern	0
902162329	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ji_dong	3k_main_ceo_trait_personality_disloyal	0
90217657	3k_main_ceo_initial_data_stage_character_traits_historical_zi_luan	3k_main_ceo_trait_personality_quiet	0
903672	3k_main_ceo_initial_data_stage_character_traits_historical_zheng_tai	3k_main_ceo_trait_personality_suspicious	0
904174783	3k_main_initial_data_stage_character_traits_historical_gao_dai	3k_main_ceo_trait_personality_dutiful	0
904183	3k_main_ceo_initial_data_stage_character_traits_historical_bian_xi	3k_main_ceo_trait_physical_strong	0
90472470	3k_main_ceo_initial_data_stage_character_traits_historical_lu_he_title	3k_main_ceo_trait_personality_fiery	0
90489255	3k_main_ceo_initial_data_stage_character_traits_historical_zhuo_ying_title_ironic	3k_main_ceo_trait_personality_loyal	0
904927	3k_main_ceo_initial_data_stage_character_traits_historical_fan_fang_ironic	3k_main_ceo_trait_personality_stubborn	0
906273	3k_main_ceo_initial_data_stage_character_traits_historical_xu_miao	3k_main_ceo_trait_personality_brilliant	0
90651508	3k_main_ceo_initial_data_stage_character_traits_historical_wu_mai_title	3k_ytr_ceo_trait_personality_heaven_creative	0
907176	3k_main_ceo_initial_data_stage_character_traits_historical_lu_yu_ironic_water	3k_main_ceo_trait_personality_scholarly	0
907190918	3k_main_ceo_initial_data_stage_character_traits_historical_chen_lan	3k_main_ceo_trait_personality_disloyal	0
907442861	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_zou_yuan	3k_main_ceo_trait_physical_fertile	0
90744658	3k_main_ceo_initial_data_stage_character_traits_historical_wen_gong_title	3k_main_ceo_trait_physical_weak	0
907491	3k_main_ceo_initial_data_stage_character_traits_historical_chen_bai_ironic	3k_main_ceo_trait_physical_graceful	0
907925	3k_main_ceo_initial_data_stage_character_traits_historical_li_meng_ironic	3k_main_ceo_trait_personality_fraternal	0
907928748	3k_main_ceo_initial_data_stage_character_traits_historical_rui_zhi_ironic	3k_ytr_ceo_trait_personality_benevolent	0
908239684	3k_main_initial_data_stage_character_traits_historical_shi_wu	3k_main_ceo_trait_personality_brave	0
908283	3k_main_ceo_initial_data_stage_character_traits_historical_cao_hong_ironic	3k_main_ceo_trait_personality_intimidating	0
90963041	3k_main_ceo_initial_data_stage_character_traits_historical_chen_wu_unique	3k_main_ceo_trait_personality_intimidating	0
90977658	3k_main_ceo_initial_data_stage_character_traits_historical_liu_du_unique_ironic	3k_main_ceo_trait_personality_trusting	0
910083236	3k_dlc05_ceo_initial_data_character_traits_historical_lady_bian	3k_main_ceo_trait_personality_distinguished	0
91016501	3k_main_ceo_initial_data_stage_character_traits_historical_liu_rui_title_ironic	3k_main_ceo_trait_physical_graceful	0
910834	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_lian_ironic	3k_main_ceo_trait_personality_cautious	0
9108392	3k_main_ceo_initial_data_stage_character_traits_historical_li_yi_title	3k_main_ceo_trait_personality_fiery	0
91106794	3k_main_ceo_initial_data_stage_character_traits_historical_yong_kai_unique	3k_main_ceo_trait_personality_patient	0
911204	3k_main_ceo_initial_data_stage_character_traits_historical_li_gui	3k_main_ceo_trait_personality_stubborn	0
91141900	3k_main_ceo_initial_data_stage_character_traits_historical_ma_zhong_unique	3k_main_ceo_trait_physical_tough	0
911895	3k_main_ceo_initial_data_stage_character_traits_historical_deng_ji	3k_main_ceo_trait_personality_unobservant	0
9124824	3k_dlc04_ceo_initial_data_stage_character_traits_historical_chu_gong	3k_ytr_ceo_trait_personality_people_friendly	0
913048	3k_main_ceo_initial_data_stage_character_traits_historical_tong_jie	3k_main_ceo_trait_personality_fiery	0
913245466	3k_dlc05_ceo_initial_data_stage_character_traits_historical_guo_si	3k_main_ceo_trait_personality_suspicious	0
913526	3k_main_ceo_initial_data_stage_character_traits_historical_jiao_yi	3k_main_ceo_trait_personality_elusive	0
91359140	3k_main_ceo_initial_data_stage_character_traits_historical_wang_qian_title_ironic	3k_ytr_ceo_trait_personality_simple	0
913766550	3k_main_ceo_initial_data_stage_character_traits_historical_cao_biao	3k_main_ceo_trait_personality_incompetent	0
914330	3k_main_ceo_initial_data_stage_character_traits_historical_zong_bao_ironic	3k_main_ceo_trait_personality_vain	0
915170775	3k_main_ceo_initial_data_stage_character_traits_historical_yang_bo	3k_main_ceo_trait_personality_greedy	0
915220	3k_main_ceo_initial_data_stage_character_traits_historical_lang_zhi	3k_main_ceo_trait_personality_defiant	0
915474250	3k_main_ceo_initial_data_stage_character_traits_historical_tao_ying	3k_main_ceo_trait_personality_charitable	0
916079	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_qin	3k_ytr_ceo_trait_personality_land_powerful	0
916208226	3k_main_ceo_initial_data_stage_character_traits_historical_lou_gui	3k_main_ceo_trait_personality_resourceful	0
91656456	3k_main_ceo_initial_data_stage_character_traits_historical_qiulijiu	3k_main_ceo_trait_personality_reckless	0
91714317	3k_main_ceo_initial_data_stage_character_traits_historical_tong_jie_unique	3k_main_ceo_trait_physical_fertile	0
917447	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_huan_ironic	3k_main_ceo_trait_physical_mad	0
917636284	3k_main_ceo_initial_data_stage_character_traits_historical_kong_rong	3k_ytr_ceo_trait_personality_people_understanding	0
917658879	3k_main_ceo_initial_data_stage_character_traits_historical_han_fu	3k_main_ceo_trait_personality_modest	0
918570	3k_main_ceo_initial_data_stage_character_traits_historical_zhan_qiang	3k_main_ceo_trait_personality_vengeful	0
918806	3k_main_ceo_initial_data_stage_character_traits_historical_he_qi_ironic	3k_main_ceo_trait_personality_artful	0
91926	3k_main_ceo_initial_data_stage_character_traits_historical_lu_yu_ironic	3k_main_ceo_trait_physical_tough	0
91936291	3k_main_ceo_initial_data_stage_character_traits_historical_hu_man_title_ironic	3k_main_ceo_trait_physical_fertile	0
919391418	3k_dlc04_ceo_initial_data_stage_character_traits_historical_sun_zhang	3k_ytr_ceo_trait_personality_trustworthy	0
919527521	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_cang	3k_main_ceo_trait_physical_agile	0
919758	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_shulian_ironic	3k_ytr_ceo_trait_personality_heaven_creative	0
91976204	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_yu_title	3k_ytr_ceo_trait_personality_heaven_honest	0
919990	3k_main_ceo_initial_data_stage_character_traits_historical_han_xuan_ironic	3k_main_ceo_trait_personality_indecisive	0
920240237	3k_dlc06_initial_data_stage_character_traits_historical_nanman_xi_ni	3k_main_ceo_trait_physical_strong	0
92033060	3k_main_ceo_initial_data_stage_character_traits_historical_huan_zhi_unique	3k_main_ceo_trait_personality_vengeful	0
920671	3k_main_ceo_initial_data_stage_character_traits_historical_han_xuan_ironic	3k_ytr_ceo_trait_personality_people_friendly	0
921068	3k_main_ceo_initial_data_stage_character_traits_historical_cheng_ji_title	3k_main_ceo_trait_personality_honourable	0
921723	3k_main_ceo_initial_data_stage_character_traits_historical_shentu_xiang_title	3k_main_ceo_trait_personality_elusive	0
92176	3k_main_ceo_initial_data_stage_character_traits_historical_bei_chong	3k_ytr_ceo_trait_physical_impeccable	0
921872	3k_main_ceo_initial_data_stage_character_traits_historical_kang_qinmeng_ironic	3k_ytr_ceo_trait_personality_people_people_pleaser	0
922406	3k_main_ceo_initial_data_stage_character_traits_historical_guan_ning	3k_main_ceo_trait_personality_aescetic	0
922882339	ep_ceo_initial_data_stage_character_traits_historical_liu_qi	3k_ytr_ceo_trait_personality_land_proud	0
923061	3k_main_ceo_initial_data_stage_character_traits_historical_hong_ming	3k_main_ceo_trait_personality_quiet	0
923407	3k_main_ceo_initial_data_stage_character_traits_historical_zu_lang	3k_main_ceo_trait_personality_fraternal	0
923493127	3k_main_ceo_initial_data_stage_character_traits_historical_ma_ai	3k_main_ceo_trait_personality_distinguished	0
