auto_id	initial_data_stage	active_ceo	starting_points_delta
938609	3k_main_ceo_initial_data_stage_character_traits_historical_yu_zi_ironic	3k_main_ceo_career_historical_yu_zi_ironic	0
938700341	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_fire_f	3k_dlc06_ceo_career_generated_nanman_rare_fire	0
938790509	3k_main_ceo_initial_data_stage_character_traits_historical_wang_baolan	3k_main_ceo_career_historical_wang_baolan	0
939639	3k_main_ceo_initial_data_stage_character_traits_historical_lu_mao_ironic	3k_main_ceo_career_historical_lu_mao_ironic	0
940590	3k_main_ceo_initial_data_stage_character_traits_historical_xu_zhen_ironic	3k_main_ceo_career_historical_xu_zhen_ironic	0
941238451	3k_main_ceo_initial_data_stage_character_traits_historical_hua_xiong	3k_main_ceo_career_historical_hua_xiong	0
941659	3k_main_ceo_initial_data_stage_character_traits_historical_jiang_shi	3k_main_ceo_career_historical_jiang_shi	0
94198170	3k_main_ceo_initial_data_stage_character_traits_historical_ru_xun_title	3k_main_ceo_career_historical_ru_xun_title	0
94226516	3k_main_ceo_initial_data_stage_character_traits_historical_liu_he_pirate_unique	3k_main_ceo_career_historical_liu_he_pirate_unique	0
94273121	3k_main_ceo_initial_data_stage_character_traits_historical_liu_chan_title	3k_main_ceo_career_historical_liu_chan_title	0
944061	3k_main_ceo_initial_data_stage_character_traits_historical_lu_dai	3k_main_ceo_career_historical_lu_dai	0
944861	3k_main_ceo_initial_data_stage_character_traits_historical_fan_fang_ironic	3k_main_ceo_career_historical_fan_fang_ironic	0
945202888	3k_dlc05_ceo_initial_data_stage_character_traits_generated_pillager_fire	3k_dlc05_ceo_career_generated_pillager	0
94659326	3k_main_ceo_initial_data_stage_character_traits_historical_li_quan_title	3k_main_ceo_career_historical_li_quan_title	0
94699693	3k_main_ceo_initial_data_stage_character_traits_historical_niu_wei_title_ironic	3k_main_ceo_career_historical_niu_wei_title_ironic	0
950177133	3k_mtu_ceo_initial_data_stage_character_traits_historical_guan_xuo	3k_mtu_ceo_career_historical_guan_xuo	0
952241	3k_main_ceo_initial_data_stage_character_traits_historical_zhu_shulian_ironic	3k_main_ceo_career_historical_zhu_shulian_ironic	0
953962811	3k_main_ceo_initial_data_stage_character_traits_historical_yan_yan	3k_ironic_ceo_career_historical_yan_yan	0
954394	3k_main_ceo_initial_data_stage_character_traits_historical_wan_yan_ironic	3k_main_ceo_career_historical_wan_yan_ironic	0
955344263	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_yu	3k_main_ceo_career_historical_zhou_yu	0
95593419	3k_main_ceo_initial_data_stage_character_traits_historical_fu_rong_unique_ironic	3k_main_ceo_career_historical_fu_rong_unique_ironic	0
95660	3k_main_ceo_initial_data_stage_character_traits_historical_wu_huan_ytr	3k_main_ceo_career_historical_wu_huan_ytr	0
95666210	3k_main_ceo_initial_data_stage_character_traits_historical_pang_le_title	3k_main_ceo_career_historical_pang_le_title	0
958671616	3k_main_ceo_initial_data_stage_character_traits_generated_villager_fire	3k_main_ceo_career_generated_villager_fire	0
958906958	3k_main_ceo_initial_data_stage_character_traits_historical_hu_mao	3k_main_ceo_career_historical_hu_mao	0
959454	3k_main_ceo_initial_data_stage_character_traits_historical_yuan_yu	3k_main_ceo_career_historical_yuan_yu	0
959987	3k_main_ceo_initial_data_stage_character_traits_historical_xianbei_generic_soothsayer	3k_main_ceo_career_historical_xianbei_generic_soothsayer	0
960899	3k_main_ceo_initial_data_stage_character_traits_historical_xiahou_shang	3k_main_ceo_career_historical_xiahou_shang	0
961171	3k_main_ceo_initial_data_stage_character_traits_historical_rui_zhi_ironic	3k_main_ceo_career_historical_rui_zhi_ironic	0
96173037	3k_main_ceo_initial_data_stage_character_traits_historical_ren_an_title	3k_main_ceo_career_historical_ren_an_title	0
961974500	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_ang	3k_main_ceo_career_historical_zhou_ang	0
962439	3k_main_ceo_initial_data_stage_character_traits_historical_wen_qin_ironic	3k_main_ceo_career_historical_wen_qin_ironic	0
962639	3k_main_ceo_initial_data_stage_character_traits_historical_wang_su_ironic	3k_main_ceo_career_historical_wang_su_ironic	0
9636532	3k_main_ceo_initial_data_stage_character_traits_historical_gao_sheng_title	3k_main_ceo_career_historical_gao_sheng_title	0
964246988	3k_ytr_ceo_initial_data_stage_character_traits_historical_he_man	3k_ytr_ceo_career_historical_he_man	0
964885	3k_main_ceo_initial_data_stage_character_traits_historical_wei_qian_ironic	3k_main_ceo_career_historical_wei_qian_ironic	0
967416	3k_main_ceo_initial_data_stage_character_traits_historical_chunyu_shi_ironic	3k_main_ceo_career_historical_chunyu_shi_ironic	0
969102903	3k_dlc05_ceo_initial_data_stage_character_traits_historical_hua_xin	3k_dlc05_ceo_career_historical_hua_xin	0
969444	3k_main_ceo_initial_data_stage_character_traits_historical_zhuang_zhen_ironic	3k_main_ceo_career_historical_zhuang_zhen_ironic	0
969509	3k_main_ceo_initial_data_stage_character_traits_historical_ying_lun_ironic	3k_main_ceo_career_historical_ying_lun_ironic	0
970689	3k_main_ceo_initial_data_stage_character_traits_historical_linghu_qian	3k_main_ceo_career_historical_linghu_qian	0
97094532	3k_main_ceo_initial_data_stage_character_traits_historical_wang_fu_unique	3k_main_ceo_career_historical_wang_fu_unique	0
97167	3k_main_ceo_initial_data_stage_character_traits_historical_yang_yi_ironic	3k_main_ceo_career_historical_yang_yi_ironic	0
972757746	3k_dlc05_ceo_initial_data_character_traits_historical_yuan_huan	3k_dlc05_ceo_career_historical_yuan_huan	0
97320	3k_main_ceo_initial_data_stage_character_traits_historical_sun_kuang	3k_main_ceo_career_historical_sun_kuang	0
975137042	3k_dlc06_initial_data_stage_character_traits_historical_nanman_bao_li	3k_dlc06_ceo_career_generated_nanman_exceptional_fire	0
97810541	3k_main_ceo_initial_data_stage_character_traits_historical_qin_mi_title	3k_main_ceo_career_historical_qin_mi_title	0
97924624	3k_main_ceo_initial_data_stage_character_traits_historical_wu_lan_title	3k_main_ceo_career_historical_wu_lan_title	0
979379809	3k_main_ceo_initial_data_stage_character_traits_historical_tuoba_jiefan	3k_main_ceo_career_historical_tuoba_jiefan	0
979405399	3k_dlc05_ceo_initial_data_stage_character_traits_historical_zhang_fang	3k_dlc05_ceo_career_historical_zhang_fang	0
97980574	3k_main_ceo_initial_data_stage_character_traits_historical_ren_qi	3k_ironic_ceo_career_historical_ren_qi	0
979901	3k_main_ceo_initial_data_stage_character_traits_historical_zhuge_jin_ironic	3k_main_ceo_career_historical_zhuge_jin_ironic	0
980005585	3k_dlc06_initial_data_stage_character_traits_generic_nanman_common_metal_02	3k_dlc06_ceo_career_generated_nanman_common_metal_02	0
98009	3k_main_ceo_initial_data_stage_character_traits_historical_ying_rong_ironic	3k_main_ceo_career_historical_ying_rong_ironic	0
980193227	3k_main_initial_data_stage_character_traits_historical_yan_baihu	3k_main_ceo_career_historical_yan_baihu	0
981309	3k_main_ceo_initial_data_stage_character_traits_historical_cao_qinghe_ironic	3k_main_ceo_career_historical_cao_qinghe_ironic	0
982206280	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ji_dong	3k_main_ceo_career_historical_zhang_ji_dong	0
982398	3k_main_ceo_initial_data_stage_character_traits_historical_shu_shao_ironic	3k_main_ceo_career_historical_shu_shao_ironic	0
982446789	3k_main_ceo_initial_data_stage_character_traits_generated_envoy_earth	3k_main_ceo_career_generated_envoy_earth	0
98275854	3k_main_ceo_initial_data_stage_character_traits_historical_wen_ying_title_ironic	3k_main_ceo_career_historical_wen_ying_title_ironic	0
985418879	3k_dlc04_ceo_initial_data_stage_character_traits_historical_cao_de	3k_dlc04_ceo_career_historical_cao_de	0
985723	3k_main_ceo_initial_data_stage_character_traits_historical_wei_zi_ironic	3k_main_ceo_career_historical_wei_zi_ironic	0
985749	3k_main_ceo_initial_data_stage_character_traits_historical_xu_zhao_ironic	3k_main_ceo_career_historical_xu_zhao_ironic	0
987029681	3k_main_ceo_initial_data_stage_character_traits_historical_chen_gui	3k_main_ceo_career_historical_chen_gui	0
988106418	3k_main_ceo_initial_data_stage_character_traits_historical_liu_dai	3k_main_ceo_career_historical_liu_dai	0
988425076	3k_main_ceo_initial_data_stage_character_traits_historical_gan_ning	3k_main_ceo_career_historical_gan_ning	0
990255416	3k_main_ceo_initial_data_stage_character_traits_historical_dong_li	3k_main_ceo_career_historical_dong_li	0
990753	3k_main_ceo_initial_data_stage_character_traits_historical_wu_dun_ironic	3k_main_ceo_career_historical_wu_dun_ironic	0
99107	3k_main_ceo_initial_data_stage_character_traits_historical_bian_hong_ironic	3k_main_ceo_career_historical_bian_hong_ironic	0
991447	3k_main_ceo_initial_data_stage_character_traits_historical_gao_dai_ironic	3k_main_ceo_career_historical_gao_dai_ironic	0
992214779	3k_main_ceo_initial_data_stage_character_traits_historical_guan_jing	3k_main_ceo_career_historical_guan_jing	0
993064994	3k_dlc05_ceo_initial_data_stage_character_traits_generated_escaped_convict_fire	3k_dlc05_ceo_career_generated_escaped_convict	0
994008	3k_main_ceo_initial_data_stage_character_traits_historical_wang_zifu_ironic	3k_main_ceo_career_historical_wang_zifu_ironic	0
994256171	ep_ceo_initial_data_stage_character_traits_historical_sima_yue	ep_ceo_career_historical_sima_yue	0
995997	3k_main_ceo_initial_data_stage_character_traits_historical_li_qian_ironic	3k_main_ceo_career_historical_li_qian_ironic	0
996279158	ep_ceo_initial_data_stage_character_traits_historical_pei_wei	ep_ceo_career_historical_pei_wei	0
99744093	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_lingjing_title	3k_main_ceo_career_historical_zhao_lingjing_title	0
1916078487	3k_main_ceo_initial_data_stage_character_traits_historical_buyeo_gusu	3k_main_ceo_career_historical_buyeo_gusu	0
1513694933	3k_main_ceo_initial_data_stage_character_traits_historical_buyeo_gol	3k_main_ceo_career_historical_buyeo_gol	0
1528570625	3k_main_ceo_initial_data_stage_character_traits_historical_buyeo_usu	3k_main_ceo_career_historical_buyeo_usu	0
1829589547	3k_main_ceo_initial_data_stage_character_traits_historical_buyeo_jil	3k_main_ceo_career_historical_buyeo_jil	0
2118089537	3k_main_ceo_initial_data_stage_character_traits_historical_buyeo_saban	3k_main_ceo_career_historical_buyeo_saban	0
1669059660	3k_main_ceo_initial_data_stage_character_traits_historical_gil_seon	3k_main_ceo_career_historical_gil_seon	0
2069927638	3k_main_ceo_initial_data_stage_character_traits_historical_jin_gwa	3k_main_ceo_career_historical_jin_gwa	0
1544990257	3k_main_ceo_initial_data_stage_character_traits_historical_jin_chung	3k_main_ceo_career_historical_jin_chung	0
1856499960	3k_main_ceo_initial_data_stage_character_traits_historical_jin_mul	3k_main_ceo_career_historical_jin_mul	0
1916695631	3k_main_ceo_initial_data_stage_character_traits_historical_jin_ga	3k_main_ceo_career_historical_jin_ga	0
1545773505	3k_main_ceo_initial_data_stage_character_traits_historical_hoe_hoe	3k_main_ceo_career_historical_hoe_hoe	0
2035316944	3k_main_ceo_initial_data_stage_character_traits_historical_woo_du	3k_main_ceo_career_historical_woo_du	0
1739326161	3k_main_ceo_initial_data_stage_character_traits_historical_go_su	3k_main_ceo_career_historical_go_su	0
1581982102	3k_main_ceo_initial_data_stage_character_traits_historical_yu_gi	3k_main_ceo_career_historical_yu_gi	0
1545687534	3k_main_ceo_initial_data_stage_character_traits_historical_gon_no	3k_main_ceo_career_historical_gon_no	0
1927442563	3k_main_ceo_initial_data_stage_character_traits_historical_go_balgi	3k_main_ceo_career_historical_go_balgi	0
1924342433	3k_main_ceo_initial_data_stage_character_traits_historical_go_yeonu	3k_main_ceo_career_historical_go_yeonu	0
1650817288	3k_main_ceo_initial_data_stage_character_traits_historical_go_gyesu	3k_main_ceo_career_historical_go_gyesu	0
2083860440	3k_main_ceo_initial_data_stage_character_traits_historical_go_uwugeo	3k_main_ceo_career_historical_go_uwugeo	0
1778451018	3k_main_ceo_initial_data_stage_character_traits_historical_go_bakwigeo	3k_main_ceo_career_historical_go_bakwigeo	0
1877204006	3k_main_ceo_initial_data_stage_character_traits_historical_lady_woo	3k_main_ceo_career_historical_lady_woo	0
2127355080	3k_main_ceo_initial_data_stage_character_traits_historical_an_ryu	3k_main_ceo_career_historical_an_ryu	0
1829288632	3k_main_ceo_initial_data_stage_character_traits_historical_eul_paso	3k_main_ceo_career_historical_eul_paso	0
1898244620	3k_main_ceo_initial_data_stage_character_traits_historical_jwa_garyeo	3k_main_ceo_career_historical_jwa_garyeo	0
1621991386	3k_main_ceo_initial_data_stage_character_traits_historical_eo_biryu	3k_main_ceo_career_historical_eo_biryu	0
2133486454	3k_main_ceo_initial_data_stage_character_traits_historical_myeongrim_eosu	3k_main_ceo_career_historical_myeongrim_eosu	0
1719727161	3k_main_ceo_initial_data_stage_character_traits_historical_go_uru	3k_main_ceo_career_historical_go_uru	0
1714410515	3k_main_ceo_initial_data_stage_character_traits_historical_mil_u	3k_main_ceo_career_historical_mil_u	0
1931419407	3k_main_ceo_initial_data_stage_character_traits_historical_yu_yu	3k_main_ceo_career_historical_yu_yu	0
1906160590	3k_main_ceo_initial_data_stage_character_traits_historical_yu_okgu	3k_main_ceo_career_historical_yu_okgu	0
2051601940	3k_main_ceo_initial_data_stage_character_traits_historical_go_yeonbul	3k_main_ceo_career_historical_go_yeonbul	0
1535586752	3k_main_ceo_initial_data_stage_character_traits_historical_hu_nyeo	3k_main_ceo_career_historical_hu_nyeo	0
1599251401	3k_main_ceo_initial_data_stage_character_traits_historical_deuk_rae	3k_main_ceo_career_historical_deuk_rae	0
1989856253	3k_main_ceo_initial_data_stage_character_traits_historical_go_munseong	3k_main_ceo_career_historical_go_munseong	0
1952744497	3k_main_ceo_initial_data_stage_character_traits_historical_go_seongbang	3k_main_ceo_career_historical_go_seongbang	0
1554304724	3k_main_ceo_initial_data_stage_character_traits_historical_go_ik	3k_main_ceo_career_historical_go_ik	0
1672102733	3k_main_ceo_initial_data_stage_character_traits_historical_hae_mayeo	3k_main_ceo_career_historical_hae_mayeo	0
1522927649	3k_main_ceo_initial_data_stage_character_traits_historical_woo_wigeo	3k_main_ceo_career_historical_woo_wigeo	0
1899788533	3k_main_ceo_initial_data_stage_character_traits_historical_kim_suro	3k_main_ceo_career_historical_kim_suro	0
1994579514	3k_main_ceo_initial_data_stage_character_traits_historical_heo_hwangok	3k_main_ceo_career_historical_heo_hwangok	0
1864912680	3k_main_ceo_initial_data_stage_character_traits_historical_tam_hari	3k_main_ceo_career_historical_tam_hari	0
1714977619	3k_main_ceo_initial_data_stage_character_traits_historical_kim_geodeung	3k_main_ceo_career_historical_kim_geodeung	0
1578397252	3k_main_ceo_initial_data_stage_character_traits_historical_seok_naehae	3k_main_ceo_career_historical_seok_naehae	0
1982282803	3k_main_ceo_initial_data_stage_character_traits_historical_lady_sulye	3k_main_ceo_career_historical_lady_sulye	0
1692063428	3k_main_ceo_initial_data_stage_character_traits_historical_seok_jobun	3k_main_ceo_career_historical_seok_jobun	0
1643875683	3k_main_ceo_initial_data_stage_character_traits_historical_seok_cheomhae	3k_main_ceo_career_historical_seok_cheomhae	0
1960751192	3k_main_ceo_initial_data_stage_character_traits_historical_seok_naeeum	3k_main_ceo_career_historical_seok_naeeum	0
1589888722	3k_main_ceo_initial_data_stage_character_traits_historical_seok_uro	3k_main_ceo_career_historical_seok_uro	0
1691885369	3k_main_ceo_initial_data_stage_character_traits_historical_seok_aihye	3k_main_ceo_career_historical_seok_aihye	0
1502443971	3k_main_ceo_initial_data_stage_character_traits_historical_lady_seok	3k_main_ceo_career_historical_lady_seok	0
1879661292	3k_main_ceo_initial_data_stage_character_traits_historical_kim_gudo	3k_main_ceo_career_historical_kim_gudo	0
1638606564	3k_main_ceo_initial_data_stage_character_traits_historical_kim_michu	3k_main_ceo_career_historical_kim_michu	0
1866280364	3k_main_ceo_initial_data_stage_character_traits_historical_kim_malgu	3k_main_ceo_career_historical_kim_malgu	0
1770954902	3k_main_ceo_initial_data_stage_character_traits_historical_mul_gyeja	3k_main_ceo_career_historical_mul_gyeja	0
1616504009	3k_main_ceo_initial_data_stage_character_traits_historical_gu_suhye	3k_main_ceo_career_historical_gu_suhye	0
1884562564	3k_main_ceo_initial_data_stage_character_traits_historical_chung_hweon	3k_main_ceo_career_historical_chung_hweon	0
1594383361	3k_main_ceo_initial_data_stage_character_traits_historical_yeon_jin	3k_main_ceo_career_historical_yeon_jin	0
1947811027	3k_main_ceo_initial_data_stage_character_traits_historical_heung_seon	3k_main_ceo_career_historical_heung_seon	0
